validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.98186993598938,3.6474437556063743,1.6558656166814956
p01,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,3.374597549438477,3.6464812299726974,1.6544175976973532
p01,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,5.005438804626465,3.567296232476116,1.559814918579027
p01,ARCH-p_12-q_8-o_8-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,4.874841928482056,3.564457136931796,1.5570324544192031
p01,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,4.249850273132324,3.643287362907981,1.6021269963742286
p01,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,4.280191898345947,3.640566149771229,1.600653691612019
p01,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,3.82462739944458,3.653365641595674,1.6766306582547996
p01,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,3.462928056716919,3.657556706809159,1.6716236732586278
p01,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,5.146565914154053,6136.712694401329,20341.327706746808
p01,ARCH-p_12-q_8-o_8-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,5.318826198577881,1.5659065922780964e+150,5.193524623330481e+150
p01,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,4.722737073898315,3.6132881048603793,1.6023197696382063
p01,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,4.574032545089722,3.615314422308172,1.6025153612107548
p01,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,4.04150128364563,3.645971466089857,1.718557125377633
p01,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,3.607412576675415,3.643158615247565,1.716877754563901
p01,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,6.41590428352356,4.745168674271799,4.186900313203789
p01,ARCH-p_12-q_8-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,5.981701374053955,inf,
p01,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,5.742049932479858,3.628333656838653,1.602826255440357
p01,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,5.4989659786224365,3.626944422815451,1.6048651975712689
p01,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,5.0762038230896,3.620038944746005,1.695049155785456
p01,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,4.583683967590332,3.631352412809312,1.6894951146325736
p01,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,7.028033971786499,3.6716294382150783,1.6893959677506851
p01,ARCH-p_12-q_8-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,6.064088344573975,1.6805410660496974e+94,5.573724160870717e+94
p01,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,6.961547374725342,3.655718282684444,1.612689870333861
p01,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,6.425647020339966,3.651523382530189,1.6097793636858726
p01,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,5.63997483253479,3.6913714225495062,1.704952790832478
p01,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,5.055286407470703,3.6890603253423935,1.7062908245084158
p01,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,7.190192222595215,1.9402471125893725e+36,6.435071668915973e+36
p01,ARCH-p_12-q_8-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,7.232846021652222,1.3152921251132078e+16,4.3623304687097e+16
p01,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,3.0626413822174072,3.568363058321816,1.5539368803224816
p01,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.9762532711029053,3.568020896008892,1.553754820682095
p01,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,2.579586982727051,3.565087663687059,1.6499681667499189
p01,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,2.7903201580047607,3.5758497289298963,1.6505573388189545
p01,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,4.308677911758423,3.4939222425179484,1.5370762967796818
p01,ARCH-p_12-q_8-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,4.5472412109375,3.5202466116542777,1.5854071213684515
p01,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,2.0375943183898926,3.604783323716159,1.5927884948235722
p01,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,1.845365285873413,3.604907158804416,1.592881606618513
p01,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,1.5123436450958252,3.654857535043609,1.658719433305098
p01,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,1.471630334854126,3.656181399611799,1.6599608634261624
p01,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,3.043441772460937,6.225193265591204e+46,2.064663030941328e+47
p01,ARCH-p_5-q_12-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,3.083357334136963,3.5424636861679204,1.5603939025728086
p01,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,2.731108903884888,3.636014548728948,1.6016833840969584
p01,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,2.8157055377960205,3.63778255599331,1.6025498011825468
p01,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.060609817504883,3.68268536555676,1.6606315011266228
p01,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,1.7147269248962402,3.6675896561187855,1.6542352959685882
p01,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,3.878148317337036,3.604144831832225,1.539661394445686
p01,ARCH-p_5-q_12-o_4-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,3.356417655944824,3.5674617963074566,1.56882497296918
p01,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,2.862999677658081,3.6097415499178407,1.6005261490079723
p01,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,3.645153284072876,3.610279654020472,1.6007148491775018
p01,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,2.385620355606079,3.6327347616920593,1.6953653520861331
p01,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,2.035585165023804,3.643013857190335,1.7031006766955694
p01,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,3.9914979934692383,3.5447550043342733,1.57651165990814
p01,ARCH-p_5-q_12-o_4-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,4.190050363540649,3.5609728858457874,1.5999794916281342
p01,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,3.576446533203125,3.624049239849157,1.5993733237378298
p01,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,3.7980196475982666,3.628982109859018,1.6011970165436202
p01,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,3.0031421184539795,3.622479601227181,1.678582051716149
p01,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,2.428642988204956,3.63774113127332,1.6633172425788596
p01,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,4.301441192626953,17.63154273218817,47.4510832747833
p01,ARCH-p_5-q_12-o_4-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,4.442570924758911,inf,
p01,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,4.47535514831543,3.639827077286921,1.6032563973290166
p01,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,4.340172290802002,3.64102415001026,1.6024020661141252
p01,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,3.304267883300781,3.683409814222863,1.6684315756610255
p01,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,3.2251884937286377,3.6914652688741,1.6687955650360973
p01,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,4.875561475753784,31845045833.943443,105618068451.33298
p01,ARCH-p_5-q_12-o_4-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,4.864023208618164,2.027058443647517e+34,6.722992285700589e+34
p01,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.358623743057251,3.5775285494247955,1.5563401618321735
p01,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,1.653376579284668,3.5776586567910296,1.5564687887451971
p01,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.3208136558532717,3.567745613164135,1.65600028140695
p01,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.3107893466949463,3.572686474102353,1.6565226929558343
p01,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,2.891345262527466,3.4890232659975764,1.5288711875225454
p01,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,2.126103162765503,3.487663215606665,1.530416774103751
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,2.8103530406951904,3.624570380757625,1.5788265637571344
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,3.2835705280303955,3.624406368027859,1.5785156460732277
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.309617757797241,3.658760190088072,1.6533031876628967
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,2.2669928073883057,3.652035299407483,1.651007914878235
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,4.955664157867432,3.758433003093839,1.8114941171312635
p01,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,4.342145442962647,3.55785629052167,1.5522703624219651
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,3.597131729125977,3.656624089322007,1.593704818192739
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,3.9669249057769775,3.659622397533798,1.5917068839713413
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.913501024246216,3.6578745324759336,1.67072645100088
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,2.7198171615600586,3.6469211716757655,1.6681591809472205
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,4.875306606292725,3.613423764956051,1.5719951234902907
p01,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,5.205656051635742,3.5784838728618285,1.5676666431678443
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,4.853327989578247,3.625115016244117,1.591775236546963
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,5.0444934368133545,3.624893149267845,1.591367788212363
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,3.294325590133667,3.657582485752089,1.6962926630405022
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,3.1130242347717285,3.6601501602736666,1.713417496925718
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,5.086419582366943,6.978760299778208e+29,2.3145929416192484e+30
p01,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,5.629482269287109,3.548019349022535,1.575892124769251
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,5.278995990753174,3.628400520329393,1.6015019364983711
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,6.075218677520752,3.631982671275142,1.5983657309742254
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,4.310688734054565,3.6341881815303614,1.680815671078678
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,3.5091822147369385,3.661443933553083,1.6883391952074276
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,5.8924829959869385,2317939.699631911,7687724.374950309
p01,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,6.601264238357544,3.565986984744413,1.5747257701232906
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,6.091949224472046,3.643585816370313,1.6028670803649632
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,5.554006099700928,3.649343105438593,1.6025866888327525
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,5.185908317565918,3.702920307250699,1.6874869975608402
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,4.643236875534058,3.696244385842847,1.6852321233198717
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,6.7365007400512695,3.643102124281021,1.655741111132769
p01,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,6.434528112411499,3958757.0466167466,13129700.109809726
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,3.4647037982940674,3.581904786625233,1.5624584999193842
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.278435707092285,3.5815534508989417,1.5622846986403447
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,2.0256175994873047,3.5850471897946394,1.6408894381331351
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.8647966384887693,3.580944436457381,1.6375640623471688
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,3.9289979934692383,3.4959885635466565,1.5356614411039051
p01,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,3.6131770610809326,3.489285358926232,1.528742682959214
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,1.3706839084625244,3.5914491154220958,1.581037630538689
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,1.1794650554656982,3.590276868287998,1.5803245700105006
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,0.9879250526428224,3.650893784420605,1.6529245784605653
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,0.9590725898742676,3.6394019480458737,1.6491004493241783
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,2.327221632003784,3.5315530693032966,1.5409943296972923
p01,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,1.954683780670166,3.534084175125904,1.5417904913863714
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,1.6145217418670654,3.602669601584712,1.5843380299752734
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,1.8746254444122317,3.594652378285454,1.5825967758538595
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,1.2205750942230225,3.639712629131182,1.6448223183988182
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,1.2305612564086914,3.638943138674217,1.6471809785065443
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,2.6391587257385254,3.5627238125468765,1.5570637887323586
p01,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,2.2159924507141118,3.5561441787559924,1.5571331548023206
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,1.9951252937316892,3.59842808347494,1.5905663144550204
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,2.19722318649292,3.598414514633724,1.590513006711766
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,1.4823431968688965,3.620620729371937,1.6928572754410371
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,1.5525312423706057,3.627301168641434,1.703645311026437
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,2.6870076656341557,251018.78128302647,832523.3352159446
p01,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,2.963954448699951,3.539167106774916,1.544037449509579
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,2.4629743099212646,3.625526617928964,1.595744056734505
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,2.479430913925171,3.62248647926162,1.594154495387443
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,1.854796886444092,3.600311141475106,1.67072156227375
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,1.6939079761505127,3.618901077280064,1.6746298945725722
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,3.1140716075897217,3.512626270274748,1.5648769433862155
p01,ARCH-p_5-q_4-o_4-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,3.395237445831299,3.5097350537259038,1.555662643666315
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,3.033531188964844,3.637123194357428,1.5972718472586769
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,3.0266616344451904,3.63560259559635,1.5952342733008895
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,2.126983404159546,3.682337052340713,1.680607627419947
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,1.884880304336548,3.681822665093537,1.6743241877298385
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,3.7680678367614746,3.610550058252507,1.5850873573527045
p01,ARCH-p_5-q_4-o_4-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,3.27458930015564,4.473072257524003e+36,1.4835502338355104e+37
p01,ARCH-p_5-q_4-o_4-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,1.37410569190979,3.556634512054767,1.547380658902015
p01,ARCH-p_5-q_4-o_4-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,0.999234676361084,3.556521900618256,1.5472832598580772
p01,ARCH-p_5-q_4-o_4-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,4.918365955352783,3.5734976957549818,1.649363748572048
p01,ARCH-p_5-q_4-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,3.0151755809783936,3.574404103228616,1.6504929131421542
p01,ARCH-p_5-q_4-o_4-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,1.9260637760162356,3.473286055235009,1.5193336743741384
p01,ARCH-p_5-q_4-o_4-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,1.1520025730133057,3.477557747838617,1.5195889915382212
p01,ARCH-p_5-q_4-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,2.1151819229125977,3.618677832972043,1.577336540130249
p01,ARCH-p_5-q_4-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,2.0236823558807373,3.6197123841778502,1.5776465864495988
p01,ARCH-p_5-q_4-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,1.6491611003875732,3.670751967257209,1.6557231294003187
p01,ARCH-p_5-q_4-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,1.5330305099487305,3.673198755891496,1.658430521641037
p01,ARCH-p_5-q_4-o_8-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,3.1629765033721924,3.614482877398268,1.5402995998711373
p01,ARCH-p_5-q_4-o_8-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,2.8614838123321533,3.5500639136351624,1.5397868400673032
p01,ARCH-p_5-q_4-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,2.48085618019104,3.6520660767775137,1.5831200395439138
p01,ARCH-p_5-q_4-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,2.83121109008789,3.6388821976680346,1.5810533993738758
p01,ARCH-p_5-q_4-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,1.9956715106964111,3.677864754397146,1.6744809037440755
p01,ARCH-p_5-q_4-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,1.7339880466461182,3.6740300788660463,1.6763126637443364
p01,ARCH-p_5-q_4-o_8-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,3.2635416984558105,5.538313363106184e+28,1.8368507396834557e+29
p01,ARCH-p_5-q_4-o_8-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,3.6877925395965576,3.5870856248932697,1.563756821776033
p01,ARCH-p_5-q_4-o_8-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,3.0523898601531982,3.615708876586355,1.5817445581912346
p01,ARCH-p_5-q_4-o_8-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,3.46509051322937,3.6154583704329313,1.581318369359909
p01,ARCH-p_5-q_4-o_8-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,2.327207088470459,3.640639518207876,1.7057588541187465
p01,ARCH-p_5-q_4-o_8-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,2.2371866703033447,3.644336955044495,1.708662576414869
p01,ARCH-p_5-q_4-o_8-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,3.7779366970062256,3.5287832543476285,1.5285066250297128
p01,ARCH-p_5-q_4-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,4.099910974502564,3.559236972285123,1.6041200722199942
p01,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,3.688629627227783,3.638940529806277,1.6012585137941298
p01,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,3.3780674934387207,3.637136623625786,1.599155430588732
p01,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,2.770557641983032,3.636209182346542,1.6868429001763936
p01,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,2.649073362350464,3.654138459283475,1.6962558120328133
p01,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,4.271459579467773,3.681921000997408,1.6901813860821722
p01,ARCH-p_5-q_4-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,4.200870990753174,1.0673843718251578e+123,3.540113468433244e+123
p01,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,4.401634216308594,3.6543953136832346,1.6005730197724295
p01,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,4.342072248458862,3.657196702724325,1.6001191599960245
p01,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,3.430715322494507,3.7292200881259623,1.7081287599935306
p01,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,3.102890014648437,3.702446615704362,1.6883336418312105
p01,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,4.614654302597046,5.446457133736117e+21,1.8063854749357217e+22
p01,ARCH-p_5-q_4-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,4.773767709732056,3.689103500528178,1.6451689651858048
p01,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.297395706176758,3.5773137551086545,1.5476234537250186
p01,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,1.5423591136932373,3.5764099309309114,1.547324072563844
p01,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.30068039894104,3.595223721674739,1.64754503123341
p01,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.2709097862243652,3.61817830646236,1.6550754915715966
p01,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,2.5392422676086426,3.491080696640279,1.5180195569521016
p01,ARCH-p_5-q_4-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,2.106398820877075,3.4855804549767213,1.5172616102803094
p01,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,1.7230110168457031,3.604455155666604,1.5902178155325215
p01,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,1.693246603012085,3.607522144679237,1.5904972446513634
p01,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,1.5423026084899902,3.663285666164282,1.652451066593853
p01,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,1.31463360786438,3.658327050162333,1.6622706171089137
p01,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,2.649867057800293,3.5426922623982064,1.5541262441674737
p01,ARCH-p_5-q_8-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,2.5584747791290283,3.542864528828788,1.5578471347163954
p01,ARCH-p_5-q_8-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,2.055337905883789,3.6317174741626457,1.5961469811567277
