validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,25.28225874900818,0.2393534001347785,0.0322130360503763
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,30.3854877948761,0.2439175333423386,0.0258307072468043
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,30.19313716888428,0.239694105777842,0.02574108876985
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,16.288405895233154,7.45284178250048e+149,2.471827981443762e+150
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,16.4066379070282,0.2557241774449039,0.0342816546032233
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,20.14303207397461,4.437617589084008e+35,1.4717912505766355e+36
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,19.57524538040161,0.2401648595541729,0.0276965943637303
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,23.186100721359253,1.5334371121638713e+67,5.085835540653689e+67
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,24.341837406158447,0.2469192755040843,0.0373710691197433
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.560494899749756,3.398698287819476e+37,1.0747627668478772e+38
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,15.728730201721191,2.302110035576554e+38,7.635235138922284e+38
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,23.82923197746277,3.713308964847192e+42,1.231565256697705e+43
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,15.897489309310911,6.038935700648491e+88,1.9096791457354003e+89
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,27.376248359680176,4.4667986625200446e+29,1.2724054075376424e+30
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,23.67682409286499,3.0844829761799677e+49,1.0230072704227687e+50
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.362208366394043,6.292053397334828e+20,2.0868380279840608e+21
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,21.236109495162964,0.2385280340885947,0.0347613946382757
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,24.795557022094727,9.883752443924688e+24,3.278069837725639e+25
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.108189582824707,0.2423642040233832,0.033094837897965
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.63725614547729,0.2414506208769667,0.0362015096004135
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,28.26123356819153,0.2455277862149385,0.0302617474924967
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.16756558418274,3.3157963350408323e+47,1.0997252324566005e+48
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.52923154830933,0.2437753465096244,0.0250202364850183
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,19.16460132598877,1.1298764532832017e+61,3.57298306696775e+61
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,30.48232913017273,9.339919192324388,20.57213396543529
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,35.04595136642456,7.756699901762168e+25,2.4241060135779027e+26
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,35.01793622970581,0.2490328500815943,0.0386219993120316
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.198076248168945,0.244411985692823,0.0238762108581068
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.508124589920044,0.2320456830135042,0.0650644323053443
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,30.187690496444706,32728702990.049244,108548827692.17937
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,30.01580691337585,0.2487875667233048,0.0304113943157808
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,34.20706224441528,0.2398060565749789,0.0338573100087045
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,34.03609251976013,0.2470772823647577,0.0386613979963127
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,31.537010431289676,5.5939342314117425e+41,1.8552980947514412e+42
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,30.644734382629395,0.2484628649910172,0.0271082980696068
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,36.26358246803284,1.24599577106348e+79,4.132500462987129e+79
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,35.069669246673584,1.5021756337098713,4.187255342078838
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,40.67009472846985,1.3449958493695247e+150,4.460846576944084e+150
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,40.92589974403381,0.2400259387627499,0.0404621618678985
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,10.355878114700316,0.1775782224924366,0.0585278747009448
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,10.664824724197388,0.1752792501282491,0.0566614092834716
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,13.242092370986938,0.1722860848360823,0.0597251288745448
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,13.375524282455444,0.1748863290098186,0.0535377044679297
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,16.263960123062134,0.1758693999208247,0.0708867000937078
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,16.36731195449829,12570466385.415886,41691520439.67212
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,13.642712116241457,0.1823738657468601,0.0683400885082311
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.79764485359192,3.1493383864822684e+72,1.0445173765824964e+73
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,16.756826877593994,0.1855369594215268,0.0708637232608767
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,17.364427089691162,1.1093833430117233e+28,3.679408297440029e+28
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,20.60896611213684,0.1708203053159174,0.0546963064251426
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,20.168088674545288,0.1801388210530467,0.0815380754549464
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,14.146606922149658,0.1667281810686947,0.0476727309533253
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.863771200180054,2.3454116895306325e+97,7.778850553086642e+97
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,17.32972741127014,4610.728144568563,15291.452317429166
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,17.066928386688232,1.023481277900471e+141,3.394503378749326e+141
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,20.636463165283203,0.173778603040892,0.0549886830894189
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,20.8410804271698,0.1933949818256685,0.118895242782352
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.89314866065979,0.188077446485358,0.0977130585196814
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.916091203689575,0.1776566007972567,0.0665958283444868
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,21.263373851776123,0.1727974285396153,0.0531648394987915
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,20.780153036117557,0.1776633908527438,0.0675834549969446
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,24.594074726104736,0.1726461205289018,0.0528022118011973
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,25.37278127670288,0.1794199407607093,0.0637611874646143
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,18.171324014663696,0.188736492843007,0.0675449874300439
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,18.01719737052917,1.107214607903217e+137,3.672215416815442e+137
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,21.50130033493042,939.2992971073488,3114.7686733628034
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,21.3781898021698,0.1667542283784439,0.0428460673662366
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,25.68228268623352,0.1725352263908004,0.0513286044139518
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,25.162253379821777,0.2267732038501841,0.2334384959629159
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.98769521713257,0.1688352347634693,0.0466939338893107
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,22.36168527603149,2.391135597475195e+139,7.930499599687501e+139
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,26.21691584587097,301689550642.1947,1000591042650.484
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,25.371970891952515,0.1832386353058968,0.0649190280695534
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.415876865386963,0.1743059234922988,0.0519046510076099
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,29.888861656188965,0.3770305795144983,0.7030917519451395
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,15.5145583152771,0.1813406805446907,0.0926887097840347
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,15.086234092712402,0.1980380557599158,0.1085516105374265
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,18.56804132461548,355.2512489883485,1177.6689399731956
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,17.97630524635315,644.9875440852024,2138.3559475658394
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,23.12743592262268,0.1612594367433516,0.056934924623262
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,21.630600690841675,0.1665707873278755,0.0493672708146827
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,20.16873025894165,2.811799301231592e+54,9.325683267968691e+54
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,19.205705404281616,0.2554670054105561,0.2748190095561041
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,23.21341586112976,0.1728555002864458,0.0520484427141012
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,23.556928634643555,0.1723117114093725,0.0547033960799557
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,26.09632444381714,0.171067560469592,0.0699822723293048
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,27.205118417739868,0.1734888476821982,0.0579049421888078
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,20.44089651107788,6.350467828568135e+126,2.1062119030583503e+127
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,20.623481035232544,9.7501157053541e+112,3.233747545721093e+113
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,24.9236273765564,0.1800103798874678,0.0537287703840226
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.00689959526062,0.1982853831089154,0.1306452059798712
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.953782320022583,0.2465703911005193,0.2231316511087055
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,28.3912250995636,1.212351659444944e+129,4.020915568343608e+129
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.188578605651852,0.2214984792218243,0.1510576196969691
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.89303040504456,0.1816652807826541,0.0680493569057926
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,29.930134773254395,0.2169331942830694,0.1082123918587998
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,29.821407556533813,0.1750577622828575,0.047427867821879
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,35.15960192680359,0.229863729500287,0.1589158359326632
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,34.92203664779663,0.1677207714289712,0.0452184292712937
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,26.13999080657959,242516102.90800157,804334918.1531154
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,26.19089126586914,0.1730534951467063,0.0670346799363532
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,23.122058629989624,8.265095412325652e+41,2.4795286236976956e+42
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,29.520672082901,0.2241497825978208,0.1462017142854825
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,34.93632507324219,1950.548546173412,6468.640922974915
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,35.21725392341614,1.0113736714513516e+127,3.354346991048309e+127
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,31.680973768234253,5.918311069535164e+22,1.9628817210255103e+23
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,30.952765226364136,0.1895686472469204,0.1180744761686251
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,29.7907977104187,8.019966792336644e+56,2.5361361822698424e+57
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,32.61360812187195,0.1723756080852592,0.0463189729913537
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,40.60615110397339,2.759781872061489e+33,9.15316097285257e+33
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,40.11306095123291,0.1643035485566806,0.0416901905044752
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,10.253185272216797,0.3688071377078706,0.1950965817148948
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,10.258910179138184,0.2989327172956688,0.0792974697037116
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,13.340818405151367,0.3533129457543194,0.1192972008647594
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,13.07193398475647,0.3389157703424184,0.1021594974885077
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,16.01817226409912,0.2911569900611825,0.0831343628987159
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,16.047916173934937,0.3714066857386568,0.1902767551937433
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,14.073587894439695,0.3057256660154827,0.0795497514337811
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,14.0390362739563,9.825331524974064e+34,3.2586938109189404e+35
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,17.05212688446045,3.367565184390898e+131,1.1168950173688607e+132
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,16.443238019943237,0.3247215540891399,0.0802486230920563
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,20.261234998703003,8.563951705278259e+90,2.840341452913227e+91
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,20.51865315437317,80462856.20330323,266865102.5562287
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,13.511869192123411,0.3568190547138814,0.1210397080695676
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,13.474223852157593,0.3219674184295368,0.0918329007457222
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,16.66563391685486,0.4238910857023062,0.3034380771692122
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,16.95028328895569,0.3715498632985144,0.2331533927826975
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,20.905492544174194,7.350138015862153e+123,2.437764995594207e+124
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,20.435129404067997,0.3740412127304685,0.2094913028430535
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.585083484649658,2.5191903636047014e+21,8.355209211555788e+21
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.7209951877594,4.976722390042925e+86,1.650592085353314e+87
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,20.746723413467407,0.3005704938404466,0.0986928984712818
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,20.80805778503418,7.014596979177858e+28,2.3264786235493385e+29
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,25.22479748725891,2.272885453698177e+37,7.538308241373553e+37
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,25.17997670173645,0.3730085022354531,0.1716572633363144
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,17.71168804168701,82853.93126064935,274793.9287326396
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,17.454394578933716,1087009.786188919,3605202.162615641
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,20.7871196269989,0.4284121392068793,0.4025149670774141
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,21.31183743476868,0.3114704696136327,0.0744424978473457
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,24.46096348762512,0.2836972764008404,0.1272380780848512
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,25.216089010238647,0.3011235411509773,0.1082173460940735
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,22.335983991622925,0.2939177565132022,0.0915875052219241
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,22.03433442115784,3.8016050678997336e+43,1.2608497611336983e+44
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,26.19934344291687,0.3022407713346266,0.0912735865143633
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,25.254619121551517,0.8909022701064825,1.8645175489113328
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,30.853248834609985,0.286950109669444,0.0961082278983697
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,30.375017881393436,6.6286239015335e+78,2.198465835776833e+79
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,16.50606942176819,0.3000432990137531,0.0915916456143161
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,16.898687839508057,0.2942390937756912,0.0755258184515732
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,20.085007667541504,0.3113593230050147,0.0881123633037493
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,19.71280312538147,0.3058415116329488,0.0893259840615535
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,24.000656127929688,9.671706431061716e+90,3.207742131429904e+91
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,23.600446939468384,1.3809421681743947e+102,4.580067029014333e+102
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,21.043946743011475,0.3099469149850538,0.0995835291486003
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,20.618715286254883,0.3064686732265895,0.0953613660874708
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,24.81951379776001,0.2970333257960849,0.0960448459019379
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,25.136141300201416,0.3063316092548416,0.0955161192543394
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,28.6327805519104,3.4772069641888437e+117,1.153259081862516e+118
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,29.63375687599182,0.3225637760485207,0.1037606997415063
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,20.243157863616943,3.0607121069175546e+137,1.0151233649943668e+138
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,20.7068452835083,3.5353323977277934e+78,1.1725371072450594e+79
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,25.02037525177002,0.3140623514558447,0.1207772325506917
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.47376680374145,8.534898476497776e+110,2.8307055870319064e+111
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,29.317373991012573,1.998020980709531e+93,6.626685916271439e+93
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,28.072572231292725,5.235345963297001e+149,1.73636782079579e+150
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,25.897437572479248,0.3014063190919428,0.1009157415421066
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.44738245010376,3.2422090487573665e+52,1.0753190906623282e+53
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,29.389042377471924,0.2805147445706223,0.0620171849352428
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,29.849475383758545,0.2944226986455722,0.1161641699991889
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,35.076136350631714,1.697664839694076e+151,5.630517293044098e+151
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,33.303173780441284,2.386492295228176e+57,7.915099508345925e+57
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,25.65420937538147,1.5973230424058455e+18,4.791969127217536e+18
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,25.4285569190979,1.2293112837381909e+72,4.077164278709705e+72
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_EGARCH,29.983258724212646,2.0034585202712087e+148,6.64472019478024e+148
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_EGARCH,24.245264053344727,4.971639644941905e+84,1.6489063295128043e+85
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_EGARCH,35.105318784713745,0.2977512033513741,0.0748430999568982
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_EGARCH,33.4820454120636,0.548052249728321,0.5296847036485517
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_EGARCH,29.307053804397583,1.3059957821915029e+44,4.331497986929471e+44
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_EGARCH,28.706838130950928,1.5658084786950962e+67,5.193199217388831e+67
