validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,16.07870364189148,1.4902054645440428,26.98288598557248,3.4981055907347436,472711.4639765315,1.638221877195942e+34,347302480476.7428,1597.0595530438752,558102825617.0122,145266309924.32043,4176.33035187779,11658.617192479976,116410085420.54149,1.365184897663285e+33,4.729139208957055e+33
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,42.30011463165283,1.4600140693040962,2.6194572742420976,3.4745823097821105,399210.9978925564,3.7574713381879477,792676820.9227616,3138056577.937163,325052919.33969814,148725359.85686657,6041961481994.454,126358156891142.53,6.530416085051056,11033710273670.322,36359287888366.71
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,13.333211183547974,1.4586828336124693,2.528854788206814,5.771246120246275e+17,861148.3330867141,3.300310390438487e+28,3.931599559334325e+91,1163.52586116755,29597204056.028786,1.5444989756903127e+74,10.224577984317621,130.7974566917772,1.6127038063946235e+36,3.276332966111938e+90,1.1349550319637434e+91
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,18.399751901626587,1.5584520257782735,2.8316232244554884,3.453761182521824,7.127760028529265e+54,357005.6120541873,153589831038089.06,3380247106930415.5,2406355794631379.0,1.6768521785326756e+21,525299301653180.4,9.458077058298976e+18,1299475.105919142,5.939800023774387e+53,2.057607085595213e+54
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,20.44035768508911,1.5258064557214648,2.444375509895789,3.5527649756008324,68753356798.4562,6531724348370.034,1729363389770.6262,5.266118820665325e+21,3.9836162780045696e+71,489587819477809.4,4.53212832956105e+148,6.29063783110485e+25,5.920418234810906e+113,3.776773607967542e+147,1.3083127555370003e+148
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,13.057766437530518,1.4809784568070044,2.4174172584010236,3.421309843178188,1.5344852860519747e+20,1.868268747512135e+60,39051922.3598029,1.0784603387461829e+19,79210137.14118594,1.70957285295221e+102,7440549299449.903,604720480465.0999,9390.616675072926,1.4246440441268416e+101,4.935111734256175e+101
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,12.357162237167358,1.481763368182448,2.439516717849943,6.015837120982727e+47,486126.8237256168,1.108439715010527e+69,131.43285049246836,2.1630162623957382e+17,3.051021489685415e+72,29563320.622766618,inf,2.2410902367729225e+96,2.2194375676692102e+21,inf,
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,25.18356680870056,1.4545640138660998,2.5027176558281754,3.2657868648201585,17.52364882200099,465687.640786603,3.078486863395967,21964932.693682678,2.0580194001869537e+18,2785373.8354634,24.381383608298314,6.965145643234573e+17,3.56187958899041e+23,2.968255945275046e+22,1.0282253469024488e+23
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,14.113062143325806,1.4563119298983442,2.5362235262861654,3.574255037536562e+26,7.687572946978377e+92,35139898612490.863,1130690719410.313,1.52389650072465,4.383273488782682e+85,854699669253224.9,1.1388637344778292e+123,5318101257004517.0,2.366632372107739e+28,9.490531120648576e+121,3.287616418355386e+122
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,33.99118971824646,1.5324135076144914,2.5366575446241293,185951.4677891449,3687358236774.0635,418474.4893558834,1.0623479486151184e+57,133.6035787365134,3.7002689933110824e+20,2.2632331348555565,76326562.28574562,168597.42093129983,7.855990910403271e+19,8.852899571792654e+55,3.066734370529927e+56
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,16.75398278236389,1.5313762086846763,2.513492253085765,4.1012141585718185e+40,3.852112599021126e+17,inf,31938462600.162148,1.7144770776329966e+53,1.5672351270642852e+21,1.703545315330345e+24,2205167150793.254,7.127548135837575e+16,1.6845433863123824e+150,inf,
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,17.21244215965271,1.490409760090215,2.3894417707249227,46700150232.782394,5.851780072761263e+19,782566493823.7476,32893304.39636014,1.2418311658817797e+20,568274187069682.4,720532596593161.8,56817041.202698246,55242758280174.19,1.5107143493846067e+35,1.258928624487174e+34,4.361056681429164e+34
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,19.020358324050903,1.4902062087799064,2.4782691792998115,3.500565314826492,1.0028915316193189e+21,14.985635595599662,139151.7051380098,4.7702664590294184e+33,5.874378867178478e+20,89027.22956353004,101229116.71905003,176467861.6316333,107614.32760172785,3.9752220491925074e+32,1.3770573121133973e+33
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,20.117541313171387,1.4611933195419096,2.5132694882278805,inf,4.438068455291834e+16,294787.9166437346,8.933773679105989e+23,2.0051598705844935e+103,1377338.0124202655,1.0143721151190216e+30,1.0819708138340716e+16,2.3188537066973776e+17,1.0766608897261892e+28,inf,
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,30.3947536945343,1.4606082986743831,2.5238082091012863,11471262113417.232,6.415185399115604,3.4662116727682157,3497192682926.1685,2.750125056320951e+23,80245046944.21289,1.2172214925890061e+30,1.5456001920434624e+29,3.5585010137818236e+48,18804165.51264254,2.965417511484853e+47,1.027250759109246e+48
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,19.443428993225098,1.5392888090474763,2.4353148162717164,370541259107.039,588.2288888694427,597912.6289265763,23955581362675.906,4.4896418577988197e+27,21258441.80923786,3.3178295429384438e+19,7.914860225008813e+22,1588.6997431732445,48241256598209.02,3.741434199649532e+26,1.2960458897994624e+27
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,29.18546485900879,1.5298201692823128,2.4808971968847566,85574.2277854985,4.655673092066894,6.477049584439427,1.6680616980639869e+19,25691690.726994634,8.08329475684597,1.1051001868287323e+20,inf,3.0191676759827693e+28,4.0427557329337216e+24,inf,
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,34.293888092041016,1.4802062971671557,2.5390321806686473,3.4592714022037585,5.786717530378124e+67,3.4867076639651504,1.960541110448292,21764347730.695297,638917.8652087548,1.4140428726876135,6610205168113402.0,1414.5395702802664,3.5470431414736843e+34,4.8222646086484366e+66,1.6704814619440683e+67
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,25.571794986724854,1.4812450065350309,2.440904430083493,1.1769450384936678e+70,4.4263413190561955,3.4622151456847057,2.8347382644801082,inf,56100579.32268782,50169737871.43922,12474.87267830368,3.454365614658308e+17,512357410100405.25,inf,
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,15.38198971748352,1.4567819926668548,2.299494564088518,1363648408127.0493,1.337982531295948e+19,17417239.793360032,11874.013048119976,2358841861075.363,33944037834.927223,1434329.8353514546,1.4327307494316428e+21,1.1577935895617086e+48,6.8711551255768415e+22,9.648279913014238e+46,3.342262202997378e+47
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,41.72780799865723,1.4578109688773946,2.5159983790228764,3.458588823927868,51145391523293.55,1.318697074641301e+142,1.6805406757448312e+30,336559001.40596724,0.8294306264379401,1.2354809280431519e+22,140065182100674.56,203119356446439.12,122.47053846403347,1.0989142288677508e+141,3.806750555118636e+141
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,47.11838889122009,1.546895565364193,2.4668582054173362,269.5814794134066,416.6860277191555,40810.69455807597,96823601976.4161,9.67718217834252e+16,2.3045615519794066e+20,17.978367730994915,3.3371179620977838,112974743305.69402,77467946587.02864,1.92127439422492e+19,6.652442782775882e+19
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,37.8657751083374,1.5496351411445608,2.4698303312306544,2.6697737578047967e+51,1.2735819497470039e+20,3.032142568229931e+20,1.6392008173782612e+16,1.979811352753929,2.3697284914433272e+23,1.2947839659831836e+39,6.35212091494239e+101,1250.3363253238929,1094.85604246085,5.2934340957853244e+100,1.8336993600835198e+101
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,33.34500789642334,1.48777271711096,2.3477280153199955,3.4891346731881265,4.481488165024254,3.458221726452682,2.526421906350462e+26,32.769882423376124,1.5382565258906166e+17,886443927952920.4,108249063378914.62,237495.9303006464,308860372262.6886,2.105351589915557e+25,7.293151838183734e+25
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,23.862369298934937,1.4904568420850979,2.4323835680041976,3.510332042038766,3.2776665645637695e+22,inf,2.221521785795058e+20,1.9074176724042776e+96,464403471.0217242,1.134512007206677e+19,1478170.697956496,3962923.819133037,425339111670.6074,inf,
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,27.08021593093872,1.4620287525449007,36684831319750.8,3.3681069111253876,1.1266065009866308e+48,2.315443157402777e+19,17814476.784723338,1.2587092457966592e+19,1.232894499655526e+85,7732428.562858271,1.3775485230628132e+20,2089660739402.8052,8184.128634157037,1.0274120830462716e+84,3.559059856292634e+84
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,20.42229390144348,1.4592950051042919,2.5894625576709127,3495549902617258.0,1.4151410352749538e+28,6.680516442747642e+31,4.312613307938506e+20,2.658595382743746e+39,47.04937374553467,90.94644963014821,2.6666634953361263e+21,inf,1008497421905.9368,inf,
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,19.777546644210815,1.5503808098087866,471378280499.64233,924.188948864053,1856921877010.0085,5.354913479046681e+73,1170120.839808658,291111546.8119168,15684436448634.965,214660.530179401,9.82860500682469e+52,6552.756165360179,11734516960148.352,4.462427899205567e+72,1.545830369307378e+73
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,30.237973928451538,1.537598657411127,2.625463349284741,3.506493310806006,5.5293444826753866e+20,1.2301531426336209e+26,4.307818380447277e+29,6.282965498750934e+21,3.169940410060652e+19,3.6625325925219483e+33,2369.5558139247864,6.822753070210748e+18,4.8633883817427514e+17,3.052469581151819e+32,1.0572707880368075e+33
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,15.722851514816284,1.099866721835412,1.0877979494017223,4.875849305826388,2.633016376887838,1.6368757692615676,2.350580357022886,3.3864559483482126,2516108058496.687,7.778717086133176,2201096.198787075,1272147705612958.5,2854981430934.598,106459899775292.56,367097923955035.0
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,15.92402720451355,1.1001048897668682,1.10911605755685,4.8606936055253005,2.6230055156910064,1.6412043380056909,5.255175366636254e+33,3.3820818972228284,44956.21232872616,10.078918187904643,1.7768264339567696,2.2635557403818233e+80,21931.07237513108,1.886296450318186e+79,6.534322580175842e+79
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,17.33218765258789,1.3083851840167495,1.1141179237458836,5.016103983922964,2.625058683577075,5074.739613755791,2.3648823994466115,3.368042874950259,3.994168266323164,2.9285400227988976e+31,559163351900.0315,5.725417264947146e+19,1.1408024093942514e+17,2.440450019003862e+30,8.453966852476176e+30
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,16.50229501724243,1.2295378860525545,1.1057671892168028,4.9629743375412065,2.7178847279564335,1.6378641171067152,2.3994274109798033,3.365831142782561,6.967228736866885,1.2324303063014499e+26,1.1679958244774618e+38,152.63690753222107,1.0857289681424105e+19,9.733298537322452e+36,3.371713518371784e+37
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,27.1740779876709,1.0431576872154484,1.1483635657401194,4.795677895292565,2.753141078372374,2.8917800767091646,8.044212214520595,952188830990621.6,4.262885450680668,2.720112056632596,43686493.9043844,8.213019356737139e+18,49.72794143003826,6.844976288009847e+17,2.3708694955608863e+18
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,16.09245729446411,0.9721077441684544,1.1378902903344423,4.660112857349583,2.808395519016051,1.6564124033226328,2.3951065397632734,3.4665185764921898,90.72504334807876,633.7672166981001,1.5501909890009004e+19,21152.46572890581,144155770.65197206,1.2918258241794317e+18,4.4750159239712266e+18
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,19.804749488830566,1.1813429271122067,1.1102407644639563,5.0341845346347185,1480501544790100.2,1.6702344925334385,2.3596848750670367,3.377233472957481,265827205.49440715,278815.6640904201,167960848426.75424,649326.2154313475,207958380.5738359,123389165029355.81,427379565149074.75
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,32.016783237457275,1.151987344691971,1.1031059999411377,4.882504181559695,2.648930863985785,6.334337668100504e+37,2.35888614201858,6.564823715442775,46.92280847628492,63112303255.59332,1083011614.0165906,7.883061467537271,0.7626522185998643,5.278614723417087e+36,1.8285657789079063e+37
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,25.234907627105713,1.2765927099702514,1.1005832513257663,4.990625804835189,2.777633658003523,1.5989861757974692e+61,2.4174107822868756,3.3588490502268193,4.2511545476947115,1.5303671043158736e+34,402421170.8126289,6.945506834701166e+22,9.579415357546249e+19,1.3324884798312244e+60,4.6158754951357956e+60
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,29.09878945350647,1.2544638596606499,1.1165657056615064,4.990432183366431,96.23781616768704,247580.08286023934,3.615271826709978e+119,3.399057392699104,3.448275008882106e+22,9.480377453513626,1.775084811854717,15980.539605391285,4.8680178936651287e+27,3.0127265222583154e+118,1.043639081172338e+119
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,27.345902681350708,0.9743127896113948,1.1341577762228041,4.996777105243555,3.2803471274698985,1.6821586424425852,99842185.70113057,7.945723805773623,2.962312087304133,6.315729966945174,23095787467.09292,1.1571417396116674e+23,6.363414064769845e+25,5.31248790180497e+24,1.8366587531956533e+25
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,19.74291205406189,0.9428126589675586,1.1482109553099782,4.788793164857196,2.788655349474146,1.6522441636895122,4946608.198141184,1.2511695845241051e+51,6.04460144107918e+37,54705476.60870888,1.3024932446951062e+19,262722.8151074946,1569360440.5739164,1.0426413204368046e+50,3.6118154821343057e+50
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,21.735087394714355,1.277196598738371,1.1134747709449553,5.00476037712875,2.5980707056052394,1.6352103934823317,420961939079389.6,3.6921920348034354e+28,1991725491070.3923,7.643464380318709,1.760307218551826,7.377298956509671e+34,248483.40533444236,6.147752207251421e+33,2.129642672321954e+34
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,24.73379683494568,1.281659213877375,1.1068981590753821,4.889344558221873,2.6004998191150035,5.6034197268795656e+110,22.709965058726926,1.4699805941325934e+29,4.281933664505783,8889819866.085228,1.7850775392545255,0.2840091872121969,3849588768759.5625,4.669516439066304e+109,1.6175679438481883e+110
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,25.67101526260376,1.4110712769871907,1.1036347344636677,5.050731557441293,2.6360144500607396,1.6575368092688292,6654295514.216522,3.4812412054059068,13.993474481252665,7.727906479768587,107.66977240540164,5.179111651222174e+63,1645912.7053465429,4.315926376018478e+62,1.495080752998125e+63
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,24.703503131866455,1.3427762455065213,1.101747711181272,4.950806251934063,2.6223636103544274,1.6325897318354476,480128466199.9101,3.397970372814404,37515.202946472484,2.3937498326209733e+62,1.8338095123392801,1837777040.9365492,8.615989501595721e+30,1.9947915271841443e+61,6.910160551181704e+61
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,33.903339862823486,1.048312586992228,1.1557599485744552,4.94228705533446,1.5520612204861824e+16,2.185157774511759,5.3685323688332415e+44,1.3670439472829982e+87,3.8631630320317494,5138145.921593772,3.6093312802094166e+23,2.570920875182293e+16,6.417643992484351,1.1392032894024986e+86,3.9463159547894374e+86
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,24.15936255455017,1.0484169641462575,1.1414947229679067,4.810020194264506,2.686042378455159,1.1892889140596103e+23,2.421807905237126,8.894313445992653e+30,4.27366554897128,84.82219332905449,319064.1712698588,144700.41564422197,2591643307.357912,7.411927970767954e+29,2.5675671280293087e+30
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,16.886770963668823,1.2695333511332723,1.105438969729196,5.088862914657623,722607864.4266276,1.6271675457823618,9.291684815553478e+78,2253397779028.6826,8861456809.653734,23317781.50231943,69141421.20306408,3.353327103510547e+20,4.660736902239907e+27,7.743070679627898e+77,2.682278364742479e+78
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,29.165919065475464,1.2725508180687346,1.123578746895188,4.864480560386015,2.599979483439902,1.5106978891599152e+38,2.3574943632644545,3.378909100516617,4.2967001679933,41214428871.2495,41.82057840518854,4.3181547512654664e+18,1.335542513407775e+20,1.2589149076332627e+37,4.361009164853383e+37
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,38.82729506492615,1.3568935876804746,1.112048882074575,5.122913385438635,1.1876972750399206e+17,2.170262892903946,2.4236857171072703,3.5431562397116143,4.036647926222242,inf,2930675266992.53,0.7265748575461778,202.19100297381627,inf,
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,38.275397539138794,1.289099414391004,1.1040475630863453,5.119515215051058,2.671009215401635,1.643205622761633,2.3839655505378325,3.375294790979727,6636298.833057486,7.602968447765407,1.0456101965338064e+44,2799.6566367939204,4.855243532142787e+43,1.2759454581234044e+43,3.2103103265557023e+43
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,28.521169900894165,1.0214222000854951,1.1651417332913852,4.767629925222942,2.6772716946493618,1.7193749667145273,2.941165591782835,213157952339372.1,43752.51598379074,4674610450.391288,692697345.1094857,730468220995098.2,341601622.22553086,78635990190637.92,214225180404460.7
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,40.24873328208923,1.0015462157300397,1.1467841540175203,4.819450194077755,2.693634423366803,1.654751047405808,3.2691685957398993e+44,3.3639830055575737,4.1507541189029205,7.647754116796711,26.548390102103266,166.60255103676303,9.271798719390551e+23,2.7243071631165826e+43,9.43727684388351e+43
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,26.997143268585205,1.2771014109088215,1.1018015706666187,4.96666082201872,2.675881637028896,7565.468028925137,2.3209143337283074,5.9941477436256264e+38,1972.4070092392212,7.723209718108834,9641942409991.8,2.438069692914743e+20,52614844.852248475,4.995123119688022e+37,1.7303614066723217e+38
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,25.11200976371765,1.2586432102074283,1.1057063962638223,4.846327223809638,2.603573657802034,1.6288320801735332,2866282107.7120037,3.377250699178227,4.359845487719803,140.86669615737324,25232833958315.293,1.5727971265314895e+38,5.566180139320972e+55,4.638483449434143e+54,1.606817800897456e+55
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,32.557719707489014,1.3434530138894853,1.094322931003515,5.039871528862234,2.680708199633741,1.3787189511113583e+27,2.4293333701943727,8.656983048912666e+17,2.6762930787402057e+41,7.8106009592767425,1.9346898011410616,3583416.8215710307,1.6777819801327216e+84,1.3981516501106013e+83,4.843339389355651e+83
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,41.39538931846619,1.3431631418466452,1.1022880098945589,4.944836474211874,2.625786798578025,1.6344851414972763,65.83109408127432,76398.79214920156,4.2589305313732995,7.614228403174075,57609.76876856259,0.2520370349858557,3.154643398542438e+27,2.628869498785365e+26,9.106671076728762e+26
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,32.87523078918457,1.1016800149615766,1.1406056853255293,4.4830418078410545,2.6620749470918823,1494.8504167971432,1.45424173953614,2.763836766983536,7.418877014698802,1.4359003993039782e+58,612024503.1655029,1.41120349511757e+32,4.991411147131474e+49,1.1965836702461576e+57,4.145087409028309e+57
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,37.15798592567444,1.0473524710196966,1.1420733454603527,4.82274801645807,2.7214102923387613,168414954773.596,2.421165786420112,285.5500108257569,4190091071351.54,7.613533044045211,45.04537306515875,1.1007551551363665e+20,1.1048226861317093e+25,9.206947447364137e+23,3.1893454876484975e+24
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,21.42859172821045,1.2426211442010542,1.109864765169183,4.877703184050821,2.580550265029855,27560171.735448755,6.449825387620758e+26,6.985311658605533e+20,15517267.593910439,309465002.85264415,9.919322697142842e+108,4.0721785840670956e+23,19113111.86682841,8.266102247619035e+107,2.8634618146870916e+108
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,30.915276765823364,1.240593490190685,1.1072262778771051,4.856842218788358,inf,6.133761776431565e+109,9.681679380028456,3.377866202813061,6.157713403085049e+152,6.453731502666337e+92,3.660053362254392e+38,1.6528456169879592e+24,1.679325853773866e+72,inf,
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,24.907238721847534,1.3552738742752857,1.0960686236414074,4.6937378834335615,2.6330953400906165,1.6319604084097468,1341396764.4892867,1492185.064493551,51755569158.861725,3.552383234537513e+40,20560.372708204395,1474.650788058971,1.6403669600277655e+44,1.367268498626016e+43,4.735238413950524e+43
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,32.02142119407654,1.2886641017379779,1.1044951515655608,4.961044397922703,2.623846554290608,1.6230859490571365,2.409531659199587,3.373433018939277,22655944.5893921,18.51526962157238,8.172883467855852,6.024198471556048e+36,175.03613261422163,5.020165392963374e+35,1.7390363046023084e+36
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,37.38782024383545,1.0863560590893726,1.172996390424236,8.028723292194525e+17,2.759731803750426,1.6247629170794238,1323784.8719406584,1.8712661632493088,690.8991412393428,426728147109082.75,56169.738625403734,2.6662946043244295e+26,268586467543013.7,2.2219121769667552e+25,7.696929535618963e+25
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,29.532416820526123,1.0001811811944634,1.144961578980998,4.8167642138394,1.894837444500235e+40,1.652036179399607,7.0101834331603255e+19,8.639061068126879e+39,6.138281343858831e+93,7.261942197716731,6921217401177.368,91092122131.68977,5.689555019764929e+52,5.115234453215692e+92,1.7719691931192766e+93
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,20.73760747909546,1.2631324806719844,1.1018917953360925,4.863489576016793,1.7886634101261974e+41,9258053.694188008,173347581881469.0,1.336427009553168e+21,25762.24554428435,590618.3633658191,46645312266.48946,360376463485933.9,7597553545810.109,1.490552841771831e+40,5.16342650662997e+40
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,34.65181517601013,1.2633224183335432,1.1046926257152736,4.835894121746885,1.448161071281022e+123,1.6264410152052038,4.298977864870054e+17,1.986862325961807e+19,8.542831857641877,inf,1.7952332967976117,1.8155450048259357e+48,0.7491205563941462,inf,
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,21.323241472244263,1.3843651232648082,1.0915784446249668,4.794488160535133,16187.508105771138,1.6492142951255853,2.4061304089406748,355313.5616990853,431878.1909688828,973.8201140206194,7100.284109547022,2613563885.892194,3.773365434343539e+22,3.1444711952865003e+21,1.089276774634529e+22
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,35.526248931884766,1.3568719080617349,1.0992791548509129,4.998500727878347,4.407846360524023e+16,57274304116852.81,721.3617900148726,2.022770119055225e+22,7.753978313233704e+42,1608298450.599802,2075847334.3024836,0.25155016323711155,1.8894136037155795e+95,1.5745113364296496e+94,5.454267263578654e+94
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,20.768728971481323,0.9965661070215942,1.1302946461043695,4.8466099426912015,2.660350639699104,2.737363405240295,1610236114730.6477,1.760040518855739e+85,1.1014054756219694e+31,345539.36960141704,34279897821117.145,4.972331666111902,163452675840.29376,1.4667004323797825e+84,5.080799336730048e+84
