validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,AutoREG-lags_84-trend_ct-seasonal_False,0.4398398399353027,,
p02,AutoREG-lags_84-trend_n-seasonal_False,0.5804574489593506,,
p02,AutoREG-lags_84-trend_t-seasonal_False,0.6251180171966553,,
p02,AutoREG-lags_96-trend_c-seasonal_False,0.5570504665374756,,
p02,AutoREG-lags_96-trend_ct-seasonal_False,0.5203080177307129,,
p02,AutoREG-lags_96-trend_n-seasonal_False,0.7001099586486816,,
p02,AutoREG-lags_96-trend_t-seasonal_False,0.7565007209777832,,
p02,VARReduce-regressor_ElasticNet()-lags_100,0.4654083251953125,2.082025007790018,0.8889858072704031
p02,VARReduce-regressor_ElasticNet()-lags_101,0.4383976459503174,2.0818223495478843,0.8891978524163177
p02,VARReduce-regressor_ElasticNet()-lags_102,0.460618257522583,2.08170921033366,0.8892811850465135
p02,VARReduce-regressor_ElasticNet()-lags_103,0.5212986469268799,2.0816156815296565,0.889349847976707
p02,VARReduce-regressor_ElasticNet()-lags_104,0.4941751956939697,2.0814991340623035,0.8894611103624931
p02,VARReduce-regressor_ElasticNet()-lags_105,0.4384434223175049,2.081364474476588,0.8895947583251753
p02,VARReduce-regressor_ElasticNet()-lags_106,0.4693338871002197,2.081220449342967,0.8897372642608965
p02,VARReduce-regressor_ElasticNet()-lags_107,0.5270633697509766,2.0812046804906297,0.8896840326460902
p02,VARReduce-regressor_ElasticNet()-lags_108,0.5404994487762451,2.081105209552641,0.8897780186802066
p02,VARReduce-regressor_ElasticNet()-lags_109,0.5096526145935059,2.080976999433984,0.8899120454922149
p02,VARReduce-regressor_ElasticNet()-lags_110,0.5196936130523682,2.0809924132598283,0.8898161228221296
p02,VARReduce-regressor_ElasticNet()-lags_111,0.5695295333862305,2.08101832772728,0.8897255073520585
p02,VARReduce-regressor_ElasticNet()-lags_112,0.5511975288391113,2.0810480118508736,0.889646505941743
p02,VARReduce-regressor_ElasticNet()-lags_113,0.5383234024047852,2.081078174806422,0.8895687671152752
p02,VARReduce-regressor_ElasticNet()-lags_114,0.5415444374084473,2.081141631182952,0.889443647475483
p02,VARReduce-regressor_ElasticNet()-lags_115,0.5745337009429932,2.081118917993245,0.8894523227650782
p02,VARReduce-regressor_ElasticNet()-lags_116,0.5012125968933105,2.081272928066864,0.889199207040411
p02,VARReduce-regressor_ElasticNet()-lags_117,0.5517492294311523,2.08148457602132,0.8888885529239916
p02,VARReduce-regressor_ElasticNet()-lags_118,0.5201153755187988,2.0816171297677397,0.8887168576075543
p02,VARReduce-regressor_ElasticNet()-lags_119,0.5161769390106201,2.0817620814800195,0.8885265461993498
p02,VARReduce-regressor_ElasticNet()-lags_12,0.3922877311706543,2.084065911508706,0.8882527385164803
p02,VARReduce-regressor_ElasticNet()-lags_120,0.480527400970459,2.0818632436538618,0.8883925133527266
p02,VARReduce-regressor_ElasticNet()-lags_121,0.5186305046081543,2.081948418768921,0.8882791871723332
p02,VARReduce-regressor_ElasticNet()-lags_122,0.4987695217132568,2.0820298750011115,0.8881692181606058
p02,VARReduce-regressor_ElasticNet()-lags_123,0.5398306846618652,2.08214429775402,0.8880159291808561
p02,VARReduce-regressor_ElasticNet()-lags_124,0.5008594989776611,2.0822822881122587,0.8878384520550083
p02,VARReduce-regressor_ElasticNet()-lags_125,0.5241146087646484,2.0824362090604835,0.8876479216452979
p02,VARReduce-regressor_ElasticNet()-lags_126,0.5271596908569336,2.0826019866356167,0.8874482047375023
p02,VARReduce-regressor_ElasticNet()-lags_127,0.4998269081115722,2.082746469463693,0.8872803121954638
p02,VARReduce-regressor_ElasticNet()-lags_128,0.4888617992401123,2.0829143329701805,0.8870835902091092
p02,VARReduce-regressor_ElasticNet()-lags_129,0.5013740062713623,2.083068829357285,0.886907480817907
p02,VARReduce-regressor_ElasticNet()-lags_13,0.3579566478729248,2.0841058300295088,0.8881959894736697
p02,VARReduce-regressor_ElasticNet()-lags_130,0.5409739017486572,2.083219072952629,0.8867389019725616
p02,VARReduce-regressor_ElasticNet()-lags_131,0.5514535903930664,2.0833704298730367,0.8865698597902677
p02,VARReduce-regressor_ElasticNet()-lags_132,0.5417160987854004,2.08352597393062,0.8863972467514691
p02,VARReduce-regressor_ElasticNet()-lags_133,0.5608415603637695,2.083720415059902,0.8861803840685317
p02,VARReduce-regressor_ElasticNet()-lags_134,0.5344023704528809,2.0839407153629823,0.8859395296277208
p02,VARReduce-regressor_ElasticNet()-lags_135,0.5368988513946533,2.0841449643839782,0.8857256864468938
p02,VARReduce-regressor_ElasticNet()-lags_136,0.5422649383544922,2.0843080767170545,0.8855623414688016
p02,VARReduce-regressor_ElasticNet()-lags_137,0.529423713684082,2.0845189534279798,0.8853393990265506
p02,VARReduce-regressor_ElasticNet()-lags_138,0.5494592189788818,2.084729355925234,0.8851221075646702
p02,VARReduce-regressor_ElasticNet()-lags_139,0.5502898693084717,2.0849075667503114,0.8849474159478413
p02,VARReduce-regressor_ElasticNet()-lags_14,0.3656299114227295,2.0841860210676084,0.8880873033460183
p02,VARReduce-regressor_ElasticNet()-lags_140,0.5694665908813477,2.085068343773397,0.8847910576792212
p02,VARReduce-regressor_ElasticNet()-lags_141,0.5847184658050537,2.085083228380095,0.8847977383256994
p02,VARReduce-regressor_ElasticNet()-lags_142,0.6448624134063721,2.085050415499223,0.8848431187648184
p02,VARReduce-regressor_ElasticNet()-lags_143,0.6244072914123535,2.084959054555924,0.8849424724548127
p02,VARReduce-regressor_ElasticNet()-lags_144,0.5787272453308105,2.084868874840083,0.8850331941950369
p02,VARReduce-regressor_ElasticNet()-lags_145,0.5627639293670654,2.084808865554003,0.8850860215376745
p02,VARReduce-regressor_ElasticNet()-lags_146,0.6083791255950928,2.084759275390294,0.8851288411902508
p02,VARReduce-regressor_ElasticNet()-lags_147,0.5195159912109375,2.0846726279999106,0.8852159578317226
p02,VARReduce-regressor_ElasticNet()-lags_148,0.5633494853973389,2.084557121010464,0.8853313274673944
p02,VARReduce-regressor_ElasticNet()-lags_149,0.5267248153686523,2.0843521919986667,0.8855453170755446
p02,VARReduce-regressor_ElasticNet()-lags_15,0.4180817604064941,2.084203558023438,0.8880693962735349
p02,VARReduce-regressor_ElasticNet()-lags_150,0.5929665565490723,2.084229173680592,0.8856511848055698
p02,VARReduce-regressor_ElasticNet()-lags_151,0.5460426807403564,2.084116180465798,0.8857485810130118
p02,VARReduce-regressor_ElasticNet()-lags_152,0.5934150218963623,2.0842378584802908,0.8855683653537003
p02,VARReduce-regressor_ElasticNet()-lags_153,0.6021754741668701,2.084047560281249,0.8857907378304859
p02,VARReduce-regressor_ElasticNet()-lags_154,0.5739357471466064,2.083900969727341,0.885935818694556
p02,VARReduce-regressor_ElasticNet()-lags_155,0.5847146511077881,2.083751326074879,0.8860683170962406
p02,VARReduce-regressor_ElasticNet()-lags_156,0.6225612163543701,2.0836381418706007,0.886161650414285
p02,VARReduce-regressor_ElasticNet()-lags_157,0.6100866794586182,2.0835380320861514,0.8862438699922747
p02,VARReduce-regressor_ElasticNet()-lags_158,0.6089720726013184,2.083372216823447,0.8864093191326091
p02,VARReduce-regressor_ElasticNet()-lags_159,0.657465934753418,2.0831323964252264,0.8866603888391398
p02,VARReduce-regressor_ElasticNet()-lags_16,0.3779077529907226,2.084181516130053,0.8880982962688817
p02,VARReduce-regressor_ElasticNet()-lags_160,0.5576913356781006,2.0829470793149034,0.8868296840301453
p02,VARReduce-regressor_ElasticNet()-lags_161,0.5932841300964355,2.0827937239394063,0.8869613046899637
p02,VARReduce-regressor_ElasticNet()-lags_162,0.5684807300567627,2.082527287883504,0.8872503372106614
p02,VARReduce-regressor_ElasticNet()-lags_163,0.5893168449401855,2.082344081847649,0.8874160092263771
p02,VARReduce-regressor_ElasticNet()-lags_164,0.6308307647705078,2.082178218935017,0.8875609992222734
p02,VARReduce-regressor_ElasticNet()-lags_165,0.5905938148498535,2.081928453926294,0.8878310351645515
p02,VARReduce-regressor_ElasticNet()-lags_166,0.6320924758911133,2.0816234946399663,0.8881672080935241
p02,VARReduce-regressor_ElasticNet()-lags_167,0.6039001941680908,2.0813183795416035,0.888492160641333
p02,VARReduce-regressor_ElasticNet()-lags_168,0.590064287185669,2.080960377920403,0.888897515273654
p02,VARReduce-regressor_ElasticNet()-lags_169,0.5810151100158691,2.0805981145574566,0.8893095002499436
p02,VARReduce-regressor_ElasticNet()-lags_17,0.4131274223327636,2.0841659643875325,0.8881084112353066
p02,VARReduce-regressor_ElasticNet()-lags_170,0.6011087894439697,2.0803104735894853,0.8896072185417699
p02,VARReduce-regressor_ElasticNet()-lags_171,0.6104617118835449,2.0801387894868912,0.8897361254148465
p02,VARReduce-regressor_ElasticNet()-lags_172,0.6106393337249756,2.079950515741609,0.8899188281622269
p02,VARReduce-regressor_ElasticNet()-lags_173,0.631507158279419,2.079691702141948,0.8902213395845622
p02,VARReduce-regressor_ElasticNet()-lags_174,0.610734224319458,2.079413564610985,0.8905381019135524
p02,VARReduce-regressor_ElasticNet()-lags_175,0.5933215618133545,2.079106722926212,0.8908980132459339
p02,VARReduce-regressor_ElasticNet()-lags_176,0.5907247066497803,2.078832706227161,0.8912012554074563
p02,VARReduce-regressor_ElasticNet()-lags_177,0.5958466529846191,2.078666720137751,0.8913188139069546
p02,VARReduce-regressor_ElasticNet()-lags_178,0.6592066287994385,2.0785614780084805,0.8913531359372214
p02,VARReduce-regressor_ElasticNet()-lags_179,0.681006908416748,2.0784875647011045,0.8913562625278344
p02,VARReduce-regressor_ElasticNet()-lags_18,0.3776929378509521,2.0842124375918423,0.888033969540635
p02,VARReduce-regressor_ElasticNet()-lags_180,0.6701576709747314,2.0783822364524016,0.8914272559387416
p02,VARReduce-regressor_ElasticNet()-lags_181,0.6558172702789307,2.078210902685951,0.891608968507553
p02,VARReduce-regressor_ElasticNet()-lags_182,0.5707473754882812,2.078005231345516,0.8918351753350892
p02,VARReduce-regressor_ElasticNet()-lags_183,0.5969457626342773,2.077809865295149,0.8920338163215227
p02,VARReduce-regressor_ElasticNet()-lags_184,0.6629500389099121,2.077624298983669,0.8922178686791914
p02,VARReduce-regressor_ElasticNet()-lags_185,0.6460630893707275,2.0774657806264227,0.8923572909243459
p02,VARReduce-regressor_ElasticNet()-lags_186,0.6815528869628906,2.0772993317504933,0.892517768309132
p02,VARReduce-regressor_ElasticNet()-lags_187,0.6717226505279541,2.077082538711488,0.8927720894244818
p02,VARReduce-regressor_ElasticNet()-lags_188,0.7245774269104004,2.0768141235663484,0.8931116542976607
p02,VARReduce-regressor_ElasticNet()-lags_189,0.6819851398468018,2.076564862425873,0.8934040665615289
p02,VARReduce-regressor_ElasticNet()-lags_19,0.4214687347412109,2.0843489526705747,0.8878470625938522
p02,VARReduce-regressor_ElasticNet()-lags_190,0.6140086650848389,2.0762884892651687,0.8937551725688196
p02,VARReduce-regressor_ElasticNet()-lags_191,0.6819729804992676,2.075994889871121,0.894142019799412
p02,VARReduce-regressor_ElasticNet()-lags_192,0.6712329387664795,2.075689616656673,0.894548256441376
p02,VARReduce-regressor_ElasticNet()-lags_193,0.692145824432373,2.0753624960391805,0.8950066545939708
p02,VARReduce-regressor_ElasticNet()-lags_194,0.6523075103759766,2.075022112978048,0.8954961810381804
p02,VARReduce-regressor_ElasticNet()-lags_195,0.761481523513794,2.074707178044878,0.8959263956933174
p02,VARReduce-regressor_ElasticNet()-lags_196,0.6145448684692383,2.074435795736814,0.8962578904575634
p02,VARReduce-regressor_ElasticNet()-lags_197,0.7218892574310303,2.074182506258897,0.8965552473344285
p02,VARReduce-regressor_ElasticNet()-lags_198,0.6723036766052246,2.073963480753985,0.8967679009640716
p02,VARReduce-regressor_ElasticNet()-lags_199,0.701561689376831,2.0737628043477465,0.8969435811966545
p02,VARReduce-regressor_ElasticNet()-lags_20,0.3684027194976806,2.084477682761209,0.8876864717424963
p02,VARReduce-regressor_ElasticNet()-lags_200,0.7338509559631348,2.073556675800226,0.897145123767461
p02,VARReduce-regressor_ElasticNet()-lags_201,0.6654980182647705,2.073330223091244,0.8973990650920652
p02,VARReduce-regressor_ElasticNet()-lags_202,0.6735258102416992,2.073110031794164,0.8976317621663861
p02,VARReduce-regressor_ElasticNet()-lags_203,0.6131126880645752,2.0729273392643504,0.8977691495532323
p02,VARReduce-regressor_ElasticNet()-lags_204,0.6451263427734375,2.072906887113596,0.8974975956403186
p02,VARReduce-regressor_ElasticNet()-lags_205,0.6614775657653809,2.07282713891178,0.8974706001518666
p02,VARReduce-regressor_ElasticNet()-lags_206,0.6403992176055908,2.072699188988182,0.8975733408182123
p02,VARReduce-regressor_ElasticNet()-lags_207,0.6815834045410156,2.072563963700531,0.8976703594492855
p02,VARReduce-regressor_ElasticNet()-lags_208,0.6302528381347656,2.072476011233196,0.8976636302137639
p02,VARReduce-regressor_ElasticNet()-lags_209,0.6638517379760742,2.072401770450925,0.8976453692178142
p02,VARReduce-regressor_ElasticNet()-lags_21,0.3473155498504638,2.0845982680775457,0.887542164846972
p02,VARReduce-regressor_ElasticNet()-lags_210,0.6735684871673584,2.072272602843505,0.8977807998032024
p02,VARReduce-regressor_ElasticNet()-lags_211,0.6859421730041504,2.072065004265566,0.8980999757054905
p02,VARReduce-regressor_ElasticNet()-lags_212,0.7039964199066162,2.071814236632888,0.8985235428339836
p02,VARReduce-regressor_ElasticNet()-lags_213,0.7640595436096191,2.0716447842873533,0.8987187211623849
p02,VARReduce-regressor_ElasticNet()-lags_214,0.7438271045684814,2.071503316894654,0.8988508147316391
p02,VARReduce-regressor_ElasticNet()-lags_215,0.687462568283081,2.0713434970832587,0.8990499978479944
p02,VARReduce-regressor_ElasticNet()-lags_216,0.6890382766723633,2.071137136170514,0.8993650358286943
p02,VARReduce-regressor_ElasticNet()-lags_22,0.3289265632629394,2.084686748882682,0.8874388752037932
p02,VARReduce-regressor_ElasticNet()-lags_23,0.3426375389099121,2.0847029362381075,0.8874266114116759
p02,VARReduce-regressor_ElasticNet()-lags_24,0.3670084476470947,2.084767840742602,0.8873413931410187
p02,VARReduce-regressor_ElasticNet()-lags_25,0.3374505043029785,2.0848354526836066,0.8872548293530581
p02,VARReduce-regressor_ElasticNet()-lags_26,0.4203944206237793,2.0849036741603504,0.887171833551104
p02,VARReduce-regressor_ElasticNet()-lags_27,0.3780145645141601,2.084999327927933,0.8870535293257864
p02,VARReduce-regressor_ElasticNet()-lags_28,0.3816549777984619,2.0851116999752155,0.8869170977637458
p02,VARReduce-regressor_ElasticNet()-lags_29,0.3382527828216553,2.085234058694536,0.8867726816630724
p02,VARReduce-regressor_ElasticNet()-lags_30,0.3481018543243408,2.0853624475549077,0.8866238096106106
p02,VARReduce-regressor_ElasticNet()-lags_31,0.3987584114074707,2.085465818646936,0.8865088573946254
p02,VARReduce-regressor_ElasticNet()-lags_32,0.3884129524230957,2.0855565630698885,0.8864083180077111
p02,VARReduce-regressor_ElasticNet()-lags_33,0.3940327167510986,2.0856426470989358,0.8863115948062866
p02,VARReduce-regressor_ElasticNet()-lags_34,0.3499834537506103,2.0857586900541025,0.8861773806561174
p02,VARReduce-regressor_ElasticNet()-lags_35,0.376089334487915,2.0858318598904018,0.8861003732777247
p02,VARReduce-regressor_ElasticNet()-lags_36,0.3985774517059326,2.085910111702866,0.8860144190909363
p02,VARReduce-regressor_ElasticNet()-lags_37,0.4458131790161133,2.0859002269796174,0.8860348538984367
p02,VARReduce-regressor_ElasticNet()-lags_38,0.4095954895019531,2.085932988986977,0.8859937899794167
p02,VARReduce-regressor_ElasticNet()-lags_39,0.3983170986175537,2.08605324665986,0.8858449111785041
p02,VARReduce-regressor_ElasticNet()-lags_40,0.3757340908050537,2.086160598802968,0.8857243545867206
p02,VARReduce-regressor_ElasticNet()-lags_41,0.3795297145843506,2.086317102292759,0.8855476376323568
p02,VARReduce-regressor_ElasticNet()-lags_42,0.3807361125946045,2.0864709065594047,0.8853789491625779
p02,VARReduce-regressor_ElasticNet()-lags_43,0.3485808372497558,2.086593493851318,0.8852517751497346
p02,VARReduce-regressor_ElasticNet()-lags_44,0.4091813564300537,2.0866995629023184,0.8851421302505784
p02,VARReduce-regressor_ElasticNet()-lags_45,0.4080202579498291,2.0867999950709017,0.885036686031355
p02,VARReduce-regressor_ElasticNet()-lags_46,0.4058401584625244,2.0869320373066924,0.8848937062296429
p02,VARReduce-regressor_ElasticNet()-lags_47,0.4232606887817383,2.0870833044850507,0.8847322402950752
p02,VARReduce-regressor_ElasticNet()-lags_48,0.4083731174468994,2.087245446048204,0.8845628619271395
p02,VARReduce-regressor_ElasticNet()-lags_49,0.3966631889343261,2.0874142261711373,0.8843891055458636
p02,VARReduce-regressor_ElasticNet()-lags_50,0.3688809871673584,2.087621463064641,0.8841736335180906
p02,VARReduce-regressor_ElasticNet()-lags_51,0.4315016269683838,2.087787875197533,0.8840113979270191
p02,VARReduce-regressor_ElasticNet()-lags_52,0.4210400581359863,2.087899107353945,0.883911746473314
p02,VARReduce-regressor_ElasticNet()-lags_53,0.467517614364624,2.0879154517545984,0.8839127238772437
p02,VARReduce-regressor_ElasticNet()-lags_54,0.4188575744628906,2.087882261877221,0.8839584644514425
p02,VARReduce-regressor_ElasticNet()-lags_55,0.4188344478607178,2.087856738281742,0.8839865117533149
p02,VARReduce-regressor_ElasticNet()-lags_56,0.3980886936187744,2.0878014905023528,0.8840470253554796
p02,VARReduce-regressor_ElasticNet()-lags_57,0.3894040584564209,2.0874917592004176,0.8843963273952941
p02,VARReduce-regressor_ElasticNet()-lags_58,0.4616720676422119,2.087163454239776,0.8847389898515109
p02,VARReduce-regressor_ElasticNet()-lags_59,0.3776619434356689,2.0867323714216903,0.8851910205401464
p02,VARReduce-regressor_ElasticNet()-lags_60,0.3884696960449219,2.086242388222906,0.8857147653779193
p02,VARReduce-regressor_ElasticNet()-lags_61,0.385951280593872,2.0857387798773286,0.8862501042826957
p02,VARReduce-regressor_ElasticNet()-lags_62,0.3779191970825195,2.0852837458208997,0.8867300957156835
p02,VARReduce-regressor_ElasticNet()-lags_63,0.4416143894195556,2.084903004355461,0.8871255401701945
p02,VARReduce-regressor_ElasticNet()-lags_64,0.4921877384185791,2.084497364000742,0.8875775881860305
p02,VARReduce-regressor_ElasticNet()-lags_65,0.4388365745544433,2.0842493373795845,0.887803199756403
p02,VARReduce-regressor_ElasticNet()-lags_66,0.3982546329498291,2.0841598103264167,0.887810824303089
p02,VARReduce-regressor_ElasticNet()-lags_67,0.4388816356658935,2.084076776898691,0.8878461796049603
p02,VARReduce-regressor_ElasticNet()-lags_68,0.3786425590515136,2.08403658208369,0.8878283271675749
p02,VARReduce-regressor_ElasticNet()-lags_69,0.3985128402709961,2.083994682432885,0.8878183801223501
p02,VARReduce-regressor_ElasticNet()-lags_70,0.4515419006347656,2.0839557662010755,0.8878087048017093
p02,VARReduce-regressor_ElasticNet()-lags_71,0.4587457180023193,2.0839223613644458,0.8877940818764536
p02,VARReduce-regressor_ElasticNet()-lags_72,0.4106049537658691,2.0839231099461264,0.8877323937654275
p02,VARReduce-regressor_ElasticNet()-lags_73,0.4077167510986328,2.083894905883477,0.887722039514868
p02,VARReduce-regressor_ElasticNet()-lags_74,0.3991434574127197,2.0838787872461397,0.8876943658539228
p02,VARReduce-regressor_ElasticNet()-lags_75,0.4307682514190674,2.083902269510611,0.8876116292572661
p02,VARReduce-regressor_ElasticNet()-lags_76,0.4828212261199951,2.083926626947456,0.8875375059068966
p02,VARReduce-regressor_ElasticNet()-lags_77,0.4559659957885742,2.0839539764686887,0.8874655066657118
p02,VARReduce-regressor_ElasticNet()-lags_78,0.4486162662506103,2.0839578049968552,0.8874285156457647
p02,VARReduce-regressor_ElasticNet()-lags_79,0.4556941986083984,2.083894487097188,0.8874824176859636
p02,VARReduce-regressor_ElasticNet()-lags_80,0.4690272808074951,2.083795511674801,0.8875750695321526
p02,VARReduce-regressor_ElasticNet()-lags_81,0.4588010311126709,2.083651760269458,0.8877203222597875
p02,VARReduce-regressor_ElasticNet()-lags_82,0.4793896675109863,2.083485589851004,0.8878900068483796
p02,VARReduce-regressor_ElasticNet()-lags_83,0.4959368705749511,2.08327879018208,0.8881116666238957
p02,VARReduce-regressor_ElasticNet()-lags_84,0.4700827598571777,2.083103346351165,0.8882825972388948
p02,VARReduce-regressor_ElasticNet()-lags_85,0.418687105178833,2.0829446893986856,0.8884317083536688
p02,VARReduce-regressor_ElasticNet()-lags_86,0.4088983535766601,2.0828190643062725,0.888537869976365
p02,VARReduce-regressor_ElasticNet()-lags_87,0.4094629287719726,2.082735047553609,0.88858829555291
p02,VARReduce-regressor_ElasticNet()-lags_88,0.4808900356292724,2.082699480336383,0.8885754045028548
p02,VARReduce-regressor_ElasticNet()-lags_89,0.4792823791503906,2.0826634541627427,0.888573925788821
p02,VARReduce-regressor_ElasticNet()-lags_90,0.4902558326721191,2.082625488691605,0.8885789097369657
p02,VARReduce-regressor_ElasticNet()-lags_91,0.4787218570709228,2.0826428553668603,0.8885036219126318
p02,VARReduce-regressor_ElasticNet()-lags_92,0.4691085815429687,2.0824754959070853,0.8887052606384941
p02,VARReduce-regressor_ElasticNet()-lags_93,0.4901163578033447,2.0825303538611157,0.8885631712466625
p02,VARReduce-regressor_ElasticNet()-lags_94,0.5267298221588135,2.082614519293216,0.8883997152617154
p02,VARReduce-regressor_ElasticNet()-lags_95,0.4987936019897461,2.082659201940809,0.8883178199469287
p02,VARReduce-regressor_ElasticNet()-lags_96,0.4720823764801025,2.082647337810248,0.8883134794147121
p02,VARReduce-regressor_ElasticNet()-lags_97,0.4193620681762695,2.0825499534103176,0.8884152356915057
p02,VARReduce-regressor_ElasticNet()-lags_98,0.4706435203552246,2.082439934876597,0.8885212217915132
p02,VARReduce-regressor_ElasticNet()-lags_99,0.483454942703247,2.082243478174213,0.8887431063120171
p02,VARReduce-regressor_Lasso()-lags_100,0.464522123336792,2.1625688490231707,0.8521595044302146
p02,VARReduce-regressor_Lasso()-lags_101,0.4486186504364013,2.1624377494100826,0.8523222376404135
p02,VARReduce-regressor_Lasso()-lags_102,0.4293756484985351,2.162353595721013,0.8523888250009761
