validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,ChronosForecaster-T5-Base,18.658447980880737,2.485373148261089,1.0533604378781756
p03,ChronosForecaster-T5-Base,10.1396381855011,2.963435672172677,2.299321666230968
p04,ChronosForecaster-T5-Base,6.660475015640259,1.9627749341934944,0.5960072963867263
p10,ChronosForecaster-T5-Base,6.624733924865723,1.4353736675011446,0.5762481118648324
p11,ChronosForecaster-T5-Base,6.129584789276123,2.672458519532354,1.3524847511302511
p12,ChronosForecaster-T5-Base,6.195416212081909,2.4832921437263824,1.7295882474392903
