validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,12.84841775894165,0.21629286625937133,48222310777.415695,255.01057459914534,180789922135.5059,1.0716895056754543e+72,190587.81032487442,38282207.58469839,1627535783683.4219,41041.70075290884,2.6123278826944753e+51,704.7219522353577,882900583020.5608,8.930745880628786e+70,3.0937011229471025e+71
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,20.989830017089844,0.21881787183852058,0.27431644245448755,0.48932131790680516,3.3559291223120937e+19,6.800492829292445e+24,1.4876447176640914e+28,3.102070881483729e+20,2.2717637812275482e+18,1.9487973564671635e+32,100.45595185699959,3.210594467785701e+17,3.04252287607192e+16,1.6241218241227687e+31,5.625654349619536e+31
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,12.155853986740112,0.19519188160155931,0.19504246827314597,0.7174947282178794,0.20391976551414237,0.24639147085283172,0.2460419625202609,0.28634038218358226,138930124815.8332,1.5341996623588432,234390.86983570352,79196413113799.4,129883538764.77344,6622102250981.208,22855039553147.688
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,13.560627937316895,0.2023703447744554,0.22111663487477787,0.8188079666461489,0.2172346791100665,0.23645406556474058,9.030395677967087e+31,0.2495219443264199,3964.720010448712,0.8409573049822485,0.29970443176907285,3.2695808990051126e+78,2720.2974524507663,2.7246507491709274e+77,9.438467060889302e+77
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,13.056270122528076,0.20823870725462768,0.2115569941639075,0.849314405921057,0.20010254422274748,920.9465753933504,0.25025741033132,0.2413825576908184,0.5562541020834004,1.8596950914991232e+30,45466292381.13797,3.5016491725003633e+18,8363780243937199.0,1.5497459095855276e+29,5.368477308437301e+29
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,13.19552731513977,0.2079631298029081,0.21232592256175836,0.769020099347186,0.19991110416395325,0.26873134570471124,0.24938978415459725,0.2633426953886847,0.7052308572970564,2.647272814387574e+24,4.3955917807295984e+36,10.299190252993043,6.16777475628645e+17,3.6629931506102046e+35,1.2688980489259006e+36
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,23.70818257331848,0.18612507998395192,0.21516946107912951,0.7677922077129364,0.20585405832923043,0.25923299595248306,0.6035677629663824,65265571765545.14,0.5551751858461796,0.5637098717371782,4199743.13104454,6.325673590205202e+17,6.516044849528749,5.2719385383040456e+16,1.8260475569227853e+17
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,14.854812622070312,0.187583277679163,0.2115291219803132,0.6805918209833912,0.23846882139241443,0.2669822315431826,0.24774071739520254,0.32560014319268876,12.270861573941328,24.041463074512286,1.2534767037248097e+18,1222.9963055097032,15220891.33601554,1.04456391978336e+17,3.6184755615882234e+17
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,14.038238048553467,0.20799834823268512,0.20556433703778135,0.6727823741945219,125567669817681.62,0.23431789290214194,0.2641116461186295,0.298348749111188,23188310.045287915,16851.66622059753,5552597566.941879,84212.8205640553,7044443.715555998,10464437729089.059,36248117506533.98
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,23.77003312110901,0.20689218693784434,0.20430794163396956,0.7559178458812228,0.2038829135726321,5.532579474334606e+35,0.2887081975757647,1.4074779579281471,3.522720708124446,2780306854.9507027,131442755.06197558,2.69001768388008,0.25551897333095863,4.610482895278838e+34,1.5971181244100412e+35
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,19.141921997070312,0.2071439794700233,0.20445159964683923,0.7755619141951664,0.21562161934736665,2.4876095724525643e+59,0.24393766543786155,0.2574657414897095,0.603476422570441,1.8102452537217716e+32,52769446.04103866,3.795025520725239e+21,2.167002763731531e+18,2.0730079770438037e+58,7.181110281470891e+58
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,21.692044496536255,0.1986979947616405,0.2016802712389491,0.8513542686457851,30.387275514861283,6524.11001785686,2.9072517014407667e+117,0.24640701160203732,1.9070907457532697e+21,3.252918101523794,0.2908497125050896,781.8152279620367,1.766650550668683e+26,2.4227097512006388e+116,8.39251276214412e+116
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,23.77583622932434,0.19584420589921686,0.19812978889737332,0.8728426384219534,0.35783455214429827,0.31866374561297667,8257753.208287146,1.0831390562709096,0.32672099333774474,1.2176174745832808,767059305.3272889,5.384931338261383e+21,3.7555429537266714e+24,3.134106570887445e+23,1.083991655245052e+24
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,14.934094905853271,0.1852595292309438,0.24103278090660968,0.7545262301569209,0.2204941973541295,0.24942547154466482,643681.2831727047,1.6416159764111562e+49,3.4022620865013496e+36,2500248.513169513,6.085871548548794e+17,11477.503444190355,201224120.03029424,1.3680133136762471e+48,4.738937129434768e+48
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,16.313369512557983,0.19248365423292835,0.2098057459010372,0.7283852490885678,0.20635150226902493,0.25507384564343905,12169929903025.46,9.607323552912569e+26,133154846616.1265,1.3061050801239804,0.2595618391275015,8.705266854300638e+32,35047.421152213006,7.254397051353492e+31,2.5129938287236614e+32
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,19.50725769996643,0.1743847432717568,0.20260546328699364,0.7596150857989252,0.20766636784756348,9.768154849848811e+108,7.859866307841734,5.280960352110681e+28,0.6822889705745843,272075502.22564155,0.30105240746080597,0.2046472619307399,214594257282.55457,8.140129041540676e+107,2.819823416023079e+108
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,19.352430820465088,0.16114970636870193,0.20511586021072062,0.8621808358317038,0.1818217883394629,0.21663848191549778,186139539.01184624,0.2679967054610302,1.4132082853665122,0.7026046123907689,5.416355228815393,3.8772399717849064e+61,162807.58055450296,3.231033309820755e+60,1.1192627707113962e+61
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,19.25940489768982,0.1732479461670837,0.21376452447367755,0.8284222643790762,0.19369054778967398,0.24261373667970898,14286988492.404318,0.2977611714415368,4090.049438319439,2.1610159293264337e+60,0.25650659296614137,43899408.6108969,2.2343612266219594e+29,1.800846607772028e+59,6.238315642598429e+59
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,25.69747757911682,0.17475327687617995,0.22975414695636992,0.7933863043014103,1237989853531410.2,1.1692196283660414,2.737939413588947e+43,1.5427444299452297e+85,0.5406566758010829,150579.3405780724,6.318787028433448e+21,881121029814088.8,0.7588389954575216,1.2856203582876914e+84,4.45351955959837e+84
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,19.515341758728027,0.1676792425580963,0.18684246357351064,0.8194833028978896,0.20113103336300298,8.228860249037487e+21,0.25471255393865405,3.0078956173421465e+29,0.5783704082651155,12.495329101276901,57204.60965144522,11144.975769986453,101117263.64448458,2.506579749692291e+28,8.683046700238765e+28
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,13.793257236480713,0.1783301905939043,0.19289812993851246,0.7249192146894461,43819826.97993257,0.24438643363799095,1.0338850248463242e+77,96110114753.22473,754011535.99178,2401908.6906686816,2378031.2296299213,2.3987928741184643e+19,3.149145722564268e+26,8.615708540386034e+75,2.984568987030741e+76
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,21.70177173614502,0.19279025710808917,0.20227615239947574,0.7754032646734408,0.21003853234033587,1.2727179417159974e+36,0.27860699693074864,0.2650905759124182,0.7290182542575535,995720985.8182604,14.389458972665937,5.327093269771869e+16,2.3183660626792013e+18,1.0605982847633312e+35,3.6740202312609886e+35
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,30.90645933151245,0.19248888780086873,0.2210270629586183,0.7422088020373627,1.100436321650118e+16,0.23629619145907027,0.2342898430427101,0.26314085355572825,0.6220615590802452,2.2812970861440493e+151,254850638297.54364,0.21800428784173292,61.60605043321296,1.901080905120041e+150,6.585537433933878e+150
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,26.86451506614685,0.18057681234980913,0.20192478745994225,0.8226851739150384,0.24790243735726636,0.2641871918738142,0.24433936874685414,0.26489917990525913,258891.44815373427,1.5155090227989856,2.421018099037023e+42,357.0004908488653,4.539904043082e+41,2.3958404194543527e+41,6.992612832781475e+41
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,20.08705735206604,0.15837999947367482,0.20544694346241527,0.8192884937354642,0.1904072634588737,0.2570844955212257,0.4106780745657388,4188923134580.0093,2526.9073599390617,378905519.4806445,79749679.17609031,46088967538816.51,35902197.67488232,4189865436110.15,13249632370543.836
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,30.284813404083252,0.16849978220376283,0.20420664041423225,0.7680618597998996,0.2045501837359861,0.27722188674190856,5.388405496706242e+42,0.2611458076405582,1.1296417508516947,1.558556759196376,1.6510662000882927,13.06122914893971,4.064652108258118e+22,4.4903379139218685e+41,1.555498682013104e+42
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,20.589269161224365,0.19898664036529307,0.19408618375427744,0.7795814242306858,0.20026637119717708,282.44192329530745,0.24705398314436833,2.291633825969427e+37,294.59714788453755,1.3472694792918951,805322839132.3208,3.584536190842272e+18,4085542.2473399118,1.9096948549745223e+36,6.615377031537503e+36
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,19.603270530700684,0.16840606917851755,0.20386348704691606,0.8225450624094388,0.1987061803500007,0.25352635349479613,68589893.56549409,0.2590874179235294,0.6008557988131165,26.5915598440586,2013629242256.2969,1.6116422673242158e+36,1.4922036382498199e+54,1.24350303187485e+53,4.307620861146362e+53
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,26.079110383987427,0.1845960215862199,0.19858930610279457,0.8888325154715864,0.2054018186995198,3.3172721726159102e+25,0.24966642540945583,4.550030554064277e+16,8.384321845054379e+39,1.7543509093962597,0.2393266353928854,124478.45314659268,1.4715873947970493e+82,1.226322828997541e+81,4.248106892610682e+81
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,32.31283640861511,0.18226217548699578,0.20745833780519635,0.8477071395374007,0.18586362700497844,0.2538537072771746,4.27107865379095,13376.038323233217,0.6270951273364771,1.6388143750153066,2112.091519117879,0.2248354569768959,4.13750318192962e+25,3.447919318274683e+24,1.1943942879299994e+25
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,25.65326714515686,0.17149302162018218,0.2092731468574357,0.5956534179280365,0.1945867612897821,235.55244711862204,0.37216887639811636,0.22177795268201295,1.0821407962379719,5.25886570647103e+56,40238912.03646444,2.2408069971267085e+30,8.18095244440728e+47,4.3823880955433185e+55,1.518103765416876e+56
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,27.805092334747314,0.15758825036511168,0.22377738861787044,0.8334135023003637,0.2066954989672615,13775527183.089891,0.2574566292433767,12.65385913140707,77632021228.74992,1.4719176760142203,6.80387403657882,3.523661788738856e+18,3.651041728945201e+23,3.0425641379700022e+22,1.0539640378417889e+23
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,15.733835220336914,0.1839166641487526,0.21758563135618653,0.8290227564397301,0.201142479792229,2311429.7663399973,1.0604903127950707e+25,3.0794609471326335e+19,940060.4716853489,12185957.018253382,3.191219950263772e+107,1.0994822695177024e+22,649745.9498959854,2.6593499585531434e+106,9.212258486640464e+106
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,22.560869693756104,0.17467574095784755,0.20835301464506367,0.780876396925493,9.800988996807948e+150,1.3720600152923746e+108,43.8911790642468,0.2585969146343688,1.1745643253005048e+151,7.980643962515579e+90,1.1415891691370023e+37,2.3828905677824826e+22,4.5451580648699965e+70,1.7955526874844163e+150,4.2139530922446794e+150
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,21.59045171737671,0.19546372641146498,0.21213019675019185,0.7765432736397583,0.18719356511697688,0.24325857561522257,23764280.467662856,178714.35544897916,1179377845.8963382,3.154979879265042e+38,2947.085594583083,224.88285682633233,2.183107269269977e+42,1.8195189727149195e+41,6.3020051164328566e+41
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,26.88701033592224,0.18496287366040162,0.19391349980021597,0.9042090147877905,0.20551810189919378,0.24278491996854187,0.25453677376728423,0.23468876137197092,707876.048220752,3.623264785777319,2.311577534503238,5.356658918336431e+34,12.738364249863913,4.463882431947026e+33,1.546334234229274e+34
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,31.417636156082153,0.1713194589551847,0.19919178001070348,5.153858917340219e+16,0.19863325304905372,0.2556846423342371,38030.94160204289,0.372571400626776,85.1952451864653,35122520153069.715,8745.237796407913,5.266734611052119e+24,9319217013528.414,4.388945552195958e+23,1.5203753213669265e+24
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,23.137756824493408,0.15740819359789723,0.20393991069835854,0.7048973568730692,1.773863418948279e+38,0.2511366073150349,3.5079710724639437e+18,1.5054355101347556e+38,2.649645433512526e+92,0.62566507471584,621326280057.8788,5380515507.852938,8.953977268285764e+50,2.2080378612604383e+91,7.648867521477598e+91
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,14.220423460006714,0.17086677760589494,0.2118667276897983,0.895397335537728,7.638423664768766e+39,592075.1382867291,15070307357573.705,2.2607517920761147e+19,2255.499566653482,32388.12942399388,4961882306.989438,17207249356498.98,323068012993.3279,6.365353053973971e+38,2.2050229795193272e+39
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,24.963208198547363,0.17732970021488212,0.19192513200104747,0.7363235551797018,5.277673445028417e+121,0.25218263827998655,1.2201763156368648e+16,4.627023984221208e+17,1.2267075425581413,1.9573250654483525e+151,0.2767877436284717,9.516782962486135e+46,0.24173681701073424,1.6311042212069604e+150,5.65031076714104e+150
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,15.365181684494019,0.16639619314830206,0.18888724269220297,0.8624020413926814,3302.4139240931245,0.2605786284945272,0.22929853267326183,52128.453604917726,65085.095840116825,103.2223252245872,1066.3277404437702,69038967.79197112,1.8178737680637126e+21,1.5148948067198183e+20,5.2477495467217014e+20
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,25.32623291015625,0.16588600300041087,0.18729784428089574,0.8973783138666924,3788957292731485.0,2487390927884.113,48.83773628451223,8.511563525640348e+20,2.1933049781970498e+41,39960930.97052099,153699801.4213804,0.22083862669800805,5.363662799098158e+93,4.4697189992484647e+92,1.5483560804508515e+93
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,15.802821397781372,0.15974373631278638,0.19455952793720252,0.8266648616340796,0.18752476428155754,0.28164778300505056,52897740303.579254,5.180254205640575e+83,1.0249843927513745e+29,94722.75392651025,1786311416140.9658,1.0033565985783,16582290064.471209,4.3168785047004796e+82,1.4954105800486384e+83
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,15.335017919540405,0.17061519701248878,0.19756139118073174,0.8161549888139128,0.20228817072915978,0.22996054837547433,146208870.56099483,5.0017941729057926e+54,3.912936317643458e+39,84.02523132155476,6942630805047.266,68545.38878969845,54149404.00686252,4.168161810754831e+53,1.4438936060791303e+54
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,25.39960217475891,0.17622101691049089,0.19760218031876264,0.8491110411654184,0.1951907087371864,29760.11165738384,0.2589014708188967,15121409853379.824,0.6100347138166943,23.357611438690032,2665.1934939510493,2.372233866695297e+38,3.027292485524992e+16,1.9768615555794141e+37,6.848049307586381e+37
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,17.810161113739014,0.16355111595287114,0.2097229142275447,39709.9005393063,9.979874021274497e+82,1801114542967839.8,0.25815462036316417,1.0451496090812112e+112,6.631379201491559e+18,2.1902973259793816e+56,330194879896735.06,4.7449972262876976e+151,2.131464335982138e+113,3.954164355239748e+150,1.369762712950615e+151
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,17.186259031295776,0.18809119165007232,0.19070206348201715,0.865691890152645,0.2107366776290192,404931363112484.6,803513956522.4482,96847149774.6438,29565124.832165156,15679.838885769697,5817886357.484544,1.3163175232219414e+23,34323423.34699532,1.096931272733598e+22,3.799881380790999e+22
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,18.37913417816162,0.15858912300252367,0.20596285633039296,0.7871109955826401,811.4318461768394,0.23655632257865883,1.577929728063787e+30,25.89720473415033,3.341003806989936e+103,14920422.889420098,6.10504382542998e+149,50961.91247570561,1805.0783015649986,5.0875365211916497e+148,1.7623743480132307e+149
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,27.908246278762817,0.15651678763002547,0.1959418039868327,0.7800354441783186,5747542378877441.0,0.2578435165333293,1.834942071329766e+16,872984069120439.2,0.43233386730811063,40501757.13417512,16106.614268350597,1.4681607734758852e+16,602102.6706704737,3304296244764530.0,6431645531665203.0
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,26.744616985321045,0.15535542620460469,0.2187589939134741,0.6633209782777459,0.19309897289366512,2.205026611299068e+96,4.966914728626204,0.26503801667888643,6.436985924275913,1.3913399224953825e+22,2.6576327622022554e+23,5.041373861529579,195316928804.7269,1.8375221760825566e+95,6.365363538019026e+95
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,26.7427396774292,0.1643483922899929,0.219758449604995,0.8260613696873101,4.04036450712228e+116,0.21812015893705194,746.2613638972035,3.7483999036664386e+25,72437208848330.58,33593.23156445414,5.60764760134062e+23,0.21592042439619896,6.984972219305556e+133,5.82081018275463e+132,2.0163877955490602e+133
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,12.344646215438843,0.17246917309006832,0.20902437848760974,8.685600022608929e+26,0.1989492444213335,1.6775412626934931e+19,2.7456638890655877e+151,3.1688221148622677,4.167483987214337e+90,798039263979799.0,114228685947.75069,432.83013613680623,1.7721370104427845e+79,2.2880532408879898e+150,7.92604892728126e+150
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,30.49406909942627,0.17738704566486985,0.1768043223815426,0.8674182484877544,0.20210777583271078,2265.7519371037765,813.0885094876116,0.27957865850995256,5.771138881127277e+35,172872227817.5413,120906.05189729916,0.18334234253628875,199628069477314.62,4.809282400939397e+34,1.6659842932747746e+35
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,26.064850330352783,0.18704923425787076,0.18700508277606745,0.8354091539007503,0.18290065438974207,0.2562653653935788,0.24735457993997753,25842656.14330384,0.66102295975522,30176117.293638155,9.963769860253616e+30,2.451641694671896e+20,2.408050876145822,8.30314155041565e+29,2.8762926054740185e+30
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,19.141653060913086,0.16940731400669592,0.18526549218743876,0.5602005911074386,0.251600640654334,0.5490847399926436,43157327465.499695,84632.76057824044,4598235786.519552,30184705758.157284,453258.9834006886,2346797043959.891,4.676514558254734e+43,3.8970954652122785e+42,1.3499934695387874e+43
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,36.74339723587036,0.1718976832274473,0.19275923396745898,0.6459771279214486,0.20103376531112935,0.2320417708701918,0.2663595529797631,1.278088576471965e+88,1.3667242797077095,1.746251033608943e+34,13823933829567.125,0.1979202821579868,1.402294939871021e+27,1.0650738137266375e+87,3.6895239183713724e+87
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,31.28752589225769,0.15927887552063263,0.20866658993535728,1869572.9588494485,25142532.345485914,5812.6230736381285,14479172.447452225,2.347548769243297e+25,1.2961332671302115e+35,155.73492993748425,1.9055617644695337e+80,0.22093936033218986,1.5829269953533841e+19,1.587968137057945e+79,5.500882988369718e+79
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,25.429530143737793,0.1694944683503812,0.18814067094430642,6.1084542292434705e+32,0.18730876590858034,44608.01579342781,0.9444219211004787,2.1673500706093152e+55,0.704742059013685,6.460721338146207e+37,440.75494401842786,1.4324281230354353e+58,1.515601839432786e+24,1.1954962275883705e+57,4.134499725093479e+57
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,25.07414722442627,0.1627404477128221,0.19582598882833405,0.9227237385469812,0.19751160115018418,0.22597388049685613,1.2747876411070407,6.77053850329338e+17,17330548.18126883,27966619230.409546,1.8972244369653275e+34,117.74894599254243,1.354592251451457e+58,1.1288268762095475e+57,3.9103710050884e+57
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,28.39092779159546,0.17034298410869425,0.1952233051745419,0.8484202739575379,203.91845699327686,0.23246153807925576,24559939.545947682,6.2636711575962966e+25,0.7436455563506812,438102172.25398535,1.3703346551906377e+44,1.4436097196284864e+36,3.6724631919970873e+117,3.060385993330906e+116,1.0601488062442553e+117
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,29.884262561798096,0.16944514598716792,0.18397950892334008,0.46577236118580956,0.2498894671359062,878925.6603977705,3.210994078633327e+19,0.3335558472839455,1.0128918840483747e+28,507929.56709974556,9.206050737302756e+18,688.6737660181864,633407.6412206773,8.440765734833116e+26,2.9239670084923176e+27
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,24.521546602249146,0.15128009623875538,0.20912687129527824,0.7669436988923717,8.617782567279175e+87,0.2486489547102702,2.775722969797489e+117,3.264892542510237e+51,46711818037.96343,9.38560000473367,3.0985284213634144e+16,4.131996369551248e+118,78.92462007857891,3.6746405554424977e+117,1.1882027066361032e+118
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,16.280568599700928,0.17601507142825695,0.2090744244039307,1.4927515187161768,0.1945059396875911,28669999.279766425,4.185925981769387,4.64019657907849,1.3634033340731605e+17,104150631.2803188,29181749.219643816,9.851236502961228e+122,25728.883463105347,8.2093637524676895e+121,2.843807023417666e+122
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,23.906824588775635,0.18123335419273337,0.19188598089446546,0.7762754541930186,1534187008527.6807,1.3417608189948056e+101,103604165594.39203,2.48546768878062e+116,0.6975619517504662,1.2261279042720669e+61,0.3899776752415799,7.814887427113939e+46,2527282860463901.5,2.071223073983851e+115,7.174927195898039e+115
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,21.81285285949707,0.17922076203096304,0.20025672294556227,0.8619044895717446,3471853595281.2754,0.24220114115636443,101760792.25922044,8.858434157309888e+16,9388172342.306358,6872845.546586625,4732590.0978501355,5.022167841803598e+18,34302.75039442247,4.25896305394322e+17,1.4476741553718564e+18
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,27.42347264289856,0.16267356838859204,0.1931844870435438,0.8472722084472701,0.20245185205532096,111.45209198052547,4.382046579119557e+23,0.24499997295337317,3.854758495700512,8.004179551021346e+16,2.979799057090993e+152,2048132457.959609,5.34168961115581e+25,2.483165880909161e+151,8.601938938712389e+151
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_GARCH,37.561635971069336,0.16331926650012735,0.1847594613478469,1.0006338388031852,0.19679527656460116,0.2470991973134827,18731016141561.98,618434534.1703361,49060.01213251668,1.4302785411446552,1.3203488937647722e+77,66.19304465038942,724266.9132188484,1.100290744803977e+76,3.811518946196579e+76
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_GARCH,32.30372405052185,0.18657348310505695,0.19682149593265091,0.7026530966669482,0.18593869121765794,0.2470464520420237,10.463412445047478,5.547520092923706e+18,0.6664520164591451,2.881596634682343,6.039990410426152e+43,3.588556425750118e+50,3219.137084667663,2.9904641914576323e+49,1.0359269933536465e+50
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,28.06060218811035,0.17096801907149545,0.20203278833195024,0.9146233578061765,3.846729796306326e+17,198.88397345638504,1728642052080.7603,0.2527557639342801,3057829.07837391,3.958939378146952e+25,6013408108.429369,2.0790751827750147,178.5178085992908,3.29911618051202e+24,1.142847356829767e+25
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_GARCH,24.955881118774414,0.17062010368589117,0.18986380737918482,82.23075058542672,0.21313818788492644,0.24439165959103537,10047402.102858953,1.79006939421546e+150,2.890978620266509e+60,811833737196937.4,2.9896951625904176e+73,6946.035884315912,1.3954053401934623e+29,1.49172449517955e+149,5.167485233092031e+149
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_GARCH,20.63747239112854,0.1704748838808526,0.18909094689265873,0.870972745497756,504743751577649.9,3053891993.6952877,165.9905226899132,1.500711808692554e+17,4.3628035152658465e+19,1556541802962937.8,942720.4581769409,1.222567272872843e+22,3404701052926.5234,1.022454408312939e+21,3.5281210669420915e+21
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_GARCH,33.34547257423401,0.1719506026826027,0.1838455005468658,0.8432471540617222,8024506.581153311,0.2259690908324109,1.9001562241106822e+130,2.6649840401113596e+29,3.894686061902809,3.259308485762003e+26,1.3159740059037616e+44,5.812390032686461e+17,2.25434344342224e+50,1.5834635200922352e+129,5.485278537463226e+129
