validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p02,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,17.989379405975342,0.5996819449995718,0.29065340413179247,0.4511997386187225,0.613826963082438,0.296962083286205,0.2891743219496402,0.2449958087786874,0.32516983308185665,0.26922108359335084,0.24580712543011296,0.2918787607703357,0.17817680700764166,0.3413956562275296,0.13923773211641738
p02,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,17.122894287109375,1.0718566996584418,0.3033105760188135,0.44514851990182325,0.6029638180449532,0.27603612329318533,0.2760482003308601,0.2584000194264895,0.28070155687664,0.2756337787455656,0.24806819872363972,0.30579032234418013,0.19561790000890017,0.3782979761144576,0.24355935165603002
p02,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,19.62907075881958,0.3354663394115533,0.28590452736046484,0.4823701611226052,0.5414777092445189,0.29366815217996667,0.27189174350772827,0.26831545598028883,0.3105860757709372,0.2965949936105424,0.2388297436275828,0.2703395660281546,0.19284195780992253,0.3156905354711888,0.09914851663585095
p02,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,20.80009365081787,0.18529357064912805,0.28835765943522007,0.4333663134267659,0.6216260023348938,0.29981599655010244,0.251938279392089,0.26056110581609626,0.3010608155400457,0.27898701925835406,0.24559999493664306,0.2685329447509605,0.19972987599409897,0.30290579817369984,0.11783398869163256
p02,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,19.67788791656494,0.2782176785022312,0.2897016537678282,0.4663398326456726,0.6729440387437847,0.2980249766258374,0.2685493417780839,0.2723060105922829,0.28975006658648966,0.2519115067784118,0.22719688223647172,0.2819208016513,0.17466066978272263,0.3142936216409264,0.13156391293055145
p02,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.74233317375183,0.7971748872996464,0.3095613541259195,0.5378821223956249,0.5447743564492896,0.28562953638260025,0.2522168961903981,0.33131892950631625,0.2977002284805602,0.256377971364058,0.2536057792381968,0.2744621288858686,0.20089328085752298,0.36179978926466677,0.17476000156532093
p02,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.770857572555542,0.2697047720599354,0.31485328721090833,0.4521936384923006,0.6877722071666108,0.2839409275568875,0.25523791609776947,0.2751372300009737,0.30878675423852087,0.2724546974423385,0.2690674007282189,0.2854579325681003,0.17011423767753797,0.3203934167700085,0.13192014339595268
p02,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.651815176010132,3.091098955099935e+42,0.32670842384784654,0.42033689244848915,0.6097687264554049,0.28517271104103603,0.25421853309666453,0.2730431995089653,0.28641137919598636,0.2779705321141629,0.2575566526467213,0.313547527077663,0.1695824801087809,2.5759157959166123e+41,8.92323406909359e+41
p02,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,26.029659032821655,0.306920997667251,0.3749181790034644,0.4542300339724252,0.6279636203338697,0.3033743409407157,0.26169737227930623,0.24043318469450572,0.297416649794359,0.25596093529003217,0.24805814939251508,0.28989718257570085,0.1679180803783742,0.31906572719354326,0.12055330849554231
p02,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,25.960530042648315,0.4017980387818877,0.2878898449548179,0.5288602245411391,0.6551101702372669,0.27421855635474085,0.24801979347478573,0.3056472471704703,0.2729174713083445,0.2608207149398616,0.26263768568751833,0.2579660877987562,0.18527728417775213,0.3284302599522784,0.13527126465114714
p02,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,19.65581226348877,0.2482675714112336,0.2684441352467793,0.4475339644736914,0.5917205000868204,0.295442197948558,0.2332932137255849,0.2795773031462176,0.2955957825820423,0.27436541130445913,0.2321238358137663,0.2506704939433659,0.18760826594550356,0.30038688963566856,0.1110994647869455
p02,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.20267128944397,48.77554471837307,0.2773907120767016,0.433556951377154,0.6269791188421795,0.3004629605371787,0.23932782968127642,0.2527435695265208,0.2924952836776107,0.291494868732651,0.23459010865862545,0.3032685625115735,0.1988438351593676,4.352224876596159,13.99018469948307
p02,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.776063442230225,0.8463140391126338,0.2639797345639766,0.46050647763688085,0.4828618268068949,0.2863311444042077,0.28171300649654807,0.24564437656876853,0.3026469421992486,0.2656794301541298,0.2509256558375573,0.2816274149438382,0.18134786950992793,0.3457981598528843,0.17971504544102518
p02,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.67695927619934,0.3560408670008634,0.28530888673819815,0.4057510394042836,0.6122821352663756,0.29681928898785115,0.2742863738595651,0.26579951680801917,0.28448766544052806,0.27650224496921605,0.23462943549597087,0.27256022387707857,0.1930574735636721,0.3131270959509685,0.10832975234844403
p02,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,26.079963445663452,0.660976857814006,0.29725439769430806,0.42865136011702043,0.4409586497056688,0.30944722603850927,0.2807363749302919,0.2575051720131462,0.31464755555853996,0.2964226755404978,0.24582403842033318,0.25891842606888826,0.18213196733333303,0.3311228917695453,0.12653344165073252
p02,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,26.20314598083496,0.2921459709406281,0.26974670243321963,0.4372398603481149,0.371412259746008,0.28530060636808097,0.31782164130745094,0.2623657130063244,0.29708200567390575,0.2842272701556551,0.2516958653927801,0.28162729275651743,0.19163147221878013,0.2951913883622888,0.06124159673576663
p02,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,24.76267957687378,1.0340926063014357,0.2934705162088015,0.5323087542701888,0.5201246204393521,0.30503260006891597,0.26008429741900213,0.27828953692433833,0.29299720296026976,0.26349730618807093,0.2693267013515991,0.2619222890847152,0.187109500286541,0.37485466095860254,0.23212939182928155
p02,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,24.663047075271606,4.6171511435799145e+109,0.31115988290833074,0.47500440420117274,0.6571531081109189,0.295213670475314,0.28580836319102226,0.297068038355654,0.2823919342001111,0.2511740440702008,0.25645066650448756,0.2969268353678529,0.1685450249073773,3.847625952983262e+108,1.3328567278175262e+109
p02,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,28.23387122154236,0.3724396773581695,0.30427702096878984,0.4215377007774911,0.5143038892860081,0.289234776305051,0.28686803455231746,0.30301185680075216,0.3154636610448148,0.24783916256165117,0.27208980668117977,0.28915090820472855,0.17721302094301855,0.316119126290331,0.08637974624415581
p02,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,28.07180404663086,0.27658836480710747,0.33011485427297915,0.46537224486491197,0.7107696242450152,0.2954138465151162,0.25756400262798124,0.25397140691236464,0.302742451152479,0.2528389699940134,0.2582962224324331,0.28459848466572557,0.1976759846094237,0.3238288714249626,0.13795245196518047
p02,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,32.2000298500061,0.36168406718849544,0.3907315636808473,0.5210499375394355,0.4399488024208718,0.30162465126005544,0.24933854900040336,0.27280582302733103,0.33580072261206884,0.24899608732594858,0.27150150647526794,0.2672051087283125,0.18127358404878496,0.32016336694231856,0.09476411560479893
p02,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,31.725799322128296,0.38444969969925874,0.328352642666767,0.5184234308423137,0.49680028255353653,0.29316409024527534,0.26467462473784864,0.26070867622107285,0.2835432861923137,0.27214533602622304,0.258000303029156,0.2707012933249602,0.18744132738009026,0.31820041607656796,0.09980739539642285
p02,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,18.94820237159729,0.23953447238453196,0.3120662185562308,0.4256686612955029,0.45406731360385155,0.30541948383862944,0.2626968900746858,0.2487688040803122,0.30730365073033794,0.3062649047878452,0.24087812471962713,0.2689592572072161,0.1942180261966584,0.2971538172896191,0.07569116951544934
p02,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,18.897095680236816,1.1003483276865728e+144,0.27124664880874505,0.4363505464014906,0.6444131059498094,0.3002436531245781,0.2421746783137564,0.24613250585051588,0.29996162831997675,0.27161383789633975,0.22788677504693353,0.2857534880547654,0.17894869363982324,9.169569397388107e+142,3.176432015960987e+143
p02,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.0504150390625,0.21609441315659056,0.3021925903954845,0.38961262081643117,0.5036196684513708,0.29853159027653503,0.3025069914617624,0.24248529436097604,0.28918101622070835,0.27658685740006056,0.2591532738809197,0.26358173032001564,0.1969129347858919,0.2950382484605622,0.08193357346933561
p02,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.064757585525513,1.0101737296691342e+76,0.31293000636489743,0.437119125594036,0.6524685520965482,0.27594225606484774,0.2836860852394492,0.3042935617589009,0.3095087565836453,0.26285643446726126,0.22608311952340276,0.30918498888415036,0.17855033903885018,8.418114413909451e+74,2.916120373763815e+75
p02,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,25.383140087127686,0.23526211056113655,0.2873404301434834,0.45374558641140106,0.6437549006490451,0.26080619957937057,0.2778190976838497,0.26204943344632625,0.29469735886397885,0.2671777890636722,0.21159318469733746,0.2792074457621951,0.18120581035348243,0.3045549456012732,0.1253509212345848
p02,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,25.202597856521606,2.9467801376376633e+137,0.2623349851341807,0.42079296705417346,0.6842956786237853,0.2995822348264804,0.2494382759804426,0.2632761412675352,0.30168766107147127,0.2828455007911269,0.22238019059043662,0.2532544101893254,0.1948673554472782,2.4556501146980527e+136,8.506621528538735e+136
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,23.843101263046265,0.18543355199914643,0.28633887611770853,0.470790534616494,0.7325837990162803,0.3115565069344746,0.2723247982146019,0.27282993602306127,0.30459688623290826,0.2525431144248197,0.26604865025683305,0.28662559842556085,0.20221480269409392,0.3203239212463319,0.14754290249856947
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,23.81663227081299,0.31248099847696226,0.27785995453753887,0.5390298096879681,0.5630667097690236,0.29519409554233583,0.256153912405663,0.24612138502800457,0.27397376800628537,0.2714723538206576,0.2484918099144393,0.28494253088108934,0.16758804116041326,0.3113646141025317,0.11762338499725579
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,27.641710996627808,0.24912268909988206,0.279528894967974,0.4707634446087402,0.6457722455500925,0.28502300246606904,0.2894170958884923,0.2389716557527415,0.3004818512796746,0.24615380246323815,0.21138498872038713,0.2972024342076577,0.1921032072319637,0.30882710935307606,0.12694083416827362
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,27.17430281639099,0.24523562149859038,0.274516308056823,0.48574246418057554,0.7346866540052226,0.3121558261713617,0.25822165025019006,0.2690675242660409,0.27645566656741866,0.24870984808384064,0.26168527931778623,0.29095686529886156,0.17250688432645306,0.3191617160019304,0.14970715905624726
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,30.733393907546997,0.305515645855434,0.2719010271175623,0.4808661521434442,0.5008223694398282,0.28771178571301526,0.2564459135186499,0.26636142385729394,0.27184132073818146,0.2621269662252569,0.23031679187440712,0.2683904002931484,0.17266613768190198,0.29791382787151033,0.09595716727495576
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,30.70540452003479,0.3212952825964376,0.29130874101051796,0.47173456023431626,0.6852711284379724,0.2800473876720275,0.26558466044552315,0.2843955032173845,0.2841012051841079,0.25961062443717514,0.2558561981639249,0.26938972992734955,0.1824783274413443,0.3209227790640068,0.13266827387095675
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,23.90631914138794,0.1957118220861949,0.3233554958640583,0.45573805894373026,0.6958266542568601,0.29252547960050834,0.23862250427755113,0.2726398065085046,0.3152208404962206,0.2814963251603859,0.24708605819988422,0.25476157516871023,0.18189905796650227,0.3129069732107593,0.13957580064847663
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,24.05104351043701,9.760097472635155e+103,0.2921822049635875,0.45251136713352963,0.507265061962538,0.29553317043455496,0.24681941501769888,0.26111979001270713,0.3098844905201429,0.2729123709796228,0.22556412906895812,0.24702207487243505,0.1840983351676404,8.133414560529295e+102,2.8174974515714467e+103
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,27.16313338279724,0.3107708200720035,0.28984906980863084,0.4020738976629453,0.6483741955765584,0.30284786082055615,0.2717083651788823,0.2639870394147954,0.3195915875280373,0.2896120197370545,0.21126076118405243,0.26685940791962287,0.20149514624191062,0.3148691809287541,0.11701707739377633
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,27.07418942451477,0.4878180005414313,0.26356605740671324,0.4775473632148567,0.4558682287685486,0.30317456879910104,0.24244442818536383,0.2679453825308592,0.321815932932557,0.3051777144122845,0.22813490687122578,0.2505792880424311,0.18240259321380053,0.3155395387432644,0.10260798728744226
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,30.744707345962524,9.055708221947837e+44,0.2608539233735999,0.48562641834900677,0.6268378542856735,0.2936943900711901,0.28363310832284566,0.2674044218660131,0.3040055399339757,0.2772759343764463,0.23992733769484934,0.2501626058608464,0.19378943986884298,7.546423518289864e+43,2.6141577898221455e+44
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,30.654497385025024,0.3148975631442431,0.2524067256507876,0.4454708867127771,0.6177556543575128,0.29973693940587526,0.23886362190949134,0.2814900050640198,0.344644818481177,0.27547219471327666,0.2174669715228193,0.27234449588674003,0.17882028117383136,0.3116141798352126,0.11752562299738123
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,29.702672481536865,0.1811102526152849,0.2774366416130295,0.5358546671459057,0.5379066610457774,0.30590339564510677,0.28634872324634403,0.2725793744133377,0.31989015077973404,0.2590627783976437,0.25784806119547954,0.3134460264893789,0.20066907768231185,0.31233798418911113,0.11278013863274611
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,29.45320153236389,,0.28917673122907683,0.5036208481133555,0.6839940220172822,0.28561332053773086,0.24151561421789647,0.27498574444583146,0.31048549422573235,0.27139235490642094,0.25070728941745174,0.26978390769950233,0.18381800546206178,0.32409939384294023,0.14306079425131754
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,33.16698169708252,0.21928890752314295,0.31271337594013104,0.47037725292746624,0.7060976228026972,0.31564670260891786,0.2803893682659075,0.29280515974422305,0.2936249453699108,0.26727783027005897,0.239112765653443,0.3086526045620591,0.17786420089251562,0.32365422804670607,0.1396089173365796
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,33.585965394973755,0.276617327542741,0.32441584686047004,0.43885396591058345,0.5797111071631691,0.32408546695843055,0.269197639462993,0.3036148921503423,0.31696783738047013,0.27424378684279255,0.23888195817060565,0.26363710447448563,0.18896726413902482,0.3165995164213424,0.10235156843162489
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,37.15324330329895,0.24596954177071967,0.28102199513940346,0.47349454395307816,0.7715542225160702,0.27334387459924364,0.24283942717797885,0.2674917633935225,0.30939676620814033,0.26770418757672165,0.25824344979388425,0.2710484800842272,0.19158160829063212,0.32114082170863517,0.15692566753652148
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,37.23759579658508,0.29642203334054995,0.28847647793722914,0.5219117442404467,0.53451417978747,0.30511727590035503,0.2420256921358557,0.28424455914667246,0.31145165652420004,0.28450222854941715,0.25265829853829913,0.28005569425004084,0.18995403850683018,0.3159444899047806,0.10448683383266134
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,28.107994556427002,0.3480735778679649,0.26282700384256474,0.44397290220922003,0.6095755424776352,0.2876330700746853,0.23999561416333615,0.2549398925484352,0.33224709596875024,0.28060808470861975,0.23069497860932114,0.25692224395605995,0.18092895915752877,0.31070158046534346,0.11556990079555535
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,27.96400260925293,1.3619529032768227e+98,0.26608512393638056,0.4379002750127726,0.6152026214368178,0.2970938465190833,0.2506429418122504,0.279125124838406,0.33090243961927696,0.2729606769625488,0.21586884099694928,0.2930427513881356,0.17630222759217015,1.1349607527306856e+97,3.931619376652329e+97
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,33.12017774581909,0.4306289049680778,0.30552784198972094,0.4473366938142481,0.7187169766389834,0.27878673245896046,0.25610687545569094,0.2565737392076316,0.3042077591782995,0.31205736326221184,0.24719006827480416,0.25570012719195895,0.1910855083408865,0.33365988256512286,0.14192504166765457
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,31.715121030807495,0.2236437948580064,0.3380895353435792,0.44730399769849843,0.34046532891447046,0.30482596383261984,0.23393786842801584,0.251685726032163,0.3138549190058503,0.28041685445758413,0.24386502430252371,0.28458567075959507,0.1838716977398272,0.2872121984477278,0.06929935139937005
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,37.37887001037598,0.2372105119678309,0.25051043526141376,0.4427179354496728,0.549560420373743,0.27854837098157414,0.2674411750878602,0.2680816873648635,0.3029737371219575,0.2926139736847876,0.21651592693194124,0.2983396776882845,0.17739325082011048,0.29849225856116995,0.10163233945188098
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,36.49728965759277,0.2619632030046428,0.26323677979011095,0.41271316777917877,0.5346501821503211,0.29997023043779514,0.2533817385075233,0.24747740887156644,0.3053821302599721,0.2846917120209393,0.24078065441349789,0.2616124406164213,0.1867998790536068,0.29605496057546465,0.09212962123263974
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,35.94015145301819,0.36939873755725,0.30739592060226284,0.45104166984143446,0.6956435659281242,0.28868133929763024,0.2631241084191073,0.2660256366593716,0.32960020607693713,0.29093064134521784,0.2556325940437305,0.27303587489008885,0.20122328466849995,0.3326444649441379,0.1305524503246726
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,35.848206996917725,0.21763995271352665,0.3126504723497443,0.47138029596575365,0.5661018930755584,0.2756712563676914,0.2609060660079533,0.2658293428523659,0.32329158609270037,0.27699408955695526,0.23949323598944086,0.26765604028422174,0.1729380864216119,0.30421269313979366,0.10959563322193365
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,40.03131723403931,7.323753315576788e+119,0.3446421382163574,0.4464461398341366,0.7906749171122247,0.28722029980819125,0.2737855042157328,0.27510616269360727,0.3243764862782182,0.27029304675316485,0.23688611547950933,0.27307978222912477,0.18656932589748193,6.103127762980656e+118,2.1141854741133357e+119
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,40.17909836769104,0.20967757962812594,0.298437982980556,0.4671512959593732,0.5069100747731109,0.2898281694260389,0.2425737183989871,0.25101260833075545,0.30623479499570105,0.2634161656783919,0.23831675986495454,0.29209288869517036,0.1744189033846337,0.29500591184298325,0.09790015217498911
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,44.60688328742981,0.2574260279907119,0.31830380895578236,0.4904336131064796,0.5885195133896753,0.28303237184360075,0.2650918821808811,0.2732967463230108,0.3359259510385907,0.2725530346821828,0.23502796273300935,0.2758135419655646,0.1762397627376695,0.3143053514122633,0.11425124769366593
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,44.447997093200684,0.29132601477312325,0.32691538357759964,0.5141730672103815,0.580991983213638,0.2940613879898666,0.25969335160279133,0.267044795796841,0.3188248890935139,0.27920927439836374,0.2298139467656054,0.2585772133118336,0.21421040261714297,0.31957014252922505,0.11223544289693355
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,11.240020513534546,0.1820719003912765,0.22124751708423052,0.6211281207022278,0.21088539559725383,0.26382557854587474,0.3103990999693584,0.3043824363183068,0.5808594589900054,1.0189126590700237,0.351566287465955,0.2457217954833688,0.2852623014347915,0.38302187925438935,0.24335493565157773
