validation_id,model_id,runtime_secs,PinballLoss_fold_0_test,PinballLoss_fold_1_test,PinballLoss_fold_2_test,PinballLoss_fold_3_test,PinballLoss_fold_4_test,PinballLoss_fold_5_test,PinballLoss_fold_6_test,PinballLoss_fold_7_test,PinballLoss_fold_8_test,PinballLoss_fold_9_test,PinballLoss_fold_10_test,PinballLoss_fold_11_test,PinballLoss_mean,PinballLoss_std
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,12.945308685302734,0.19333948656752217,0.2839907691783904,0.6815059910200607,0.2666330800062664,0.2924871352585672,86461673169894.4,0.29940696940746936,1244890372595947.0,0.6528231398089399,0.30891951277083773,1.2397086404988416e+16,1.200117133904646e+17,1.1145012653434906e+16,3.4466743714862024e+16
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.75476861000061,0.2509731175458936,0.2334306650794118,0.7793408943893019,0.23147611885117644,0.31146514324363833,0.44749145250953903,5.004269823099685e+72,2.2426039928675972e+77,6.303994669807543e+76,0.3444157057430708,0.23843993740845487,7.07339548306112e+88,5.894496235908208e+87,2.041913393114256e+88
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,27.544756650924683,0.2258175811550441,0.25292343221771896,0.7737318689575617,0.22577127057093677,0.3036818625039607,0.2702408289829356,0.3129649769081071,2060776607.3296084,0.994482835813989,0.26634418595253767,0.24306215439130643,0.25058053177547673,171731384.28743413,594894964.3826051
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.951120615005493,0.17035243215774287,0.25113827624182694,0.422761119745949,0.22870781730049683,0.4248959241399985,0.3587216154709214,0.44081392077921033,1.079246389558881e+24,1.3426405181787395,0.3315249080814794,0.22631303182703644,0.3086971097404177,8.993719912990676e+22,3.1155159676687576e+23
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.834575176239014,0.20280695864116852,0.2245992677695175,0.611611843821587,0.7308202797503747,0.20771445388712378,0.27087999814384656,0.3372019403115358,0.3957746926985144,0.7455382069511818,0.33934607144591594,0.2467482784276836,0.2518460195201414,0.38040733428071594,0.2012199319202401
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,30.19863772392273,0.20655786255882702,0.23378581819640815,0.6765704896470293,0.21215050260152707,0.4152354205183211,0.29477599812560906,0.25480009438078854,0.630648402032987,25883709.792523824,0.3863672606774676,0.2416764118897977,0.34334757838751745,2156976.140703305,7471983.305928617
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,10.45792031288147,0.21462200519484903,0.23998665674656927,0.9336877536292036,0.4232622680250328,0.28312354875069096,87339950139470.34,0.32099142533666747,1243571690003476.0,0.6833697603386117,0.3104868048965366,1.2283973204534506e+16,1.2281668043810104e+17,1.1369297106898208e+16,3.5272002920008964e+16
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.858850717544556,0.17336779654961565,0.2906552187631812,0.863934913601557,0.7440156240242704,0.2617437504061848,0.38564452262371446,5.00543430404186e+72,2.2422593739267003e+77,6.304604764102344e+76,0.31800500564893,0.305056281168125,7.073428826594102e+88,5.894524022185691e+87,2.0419230185631276e+88
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,22.00948190689087,0.16536308369705371,0.24843256818890253,0.3874288323652825,0.2497858078178145,0.2556112170068397,0.2771873683685332,0.2753545925600283,2035655561.54702,0.9858926867822801,0.27002472572305003,0.24314037982985365,0.26262317303911337,169637963.7639887,587643143.123243
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,24.120054483413696,0.19203595058378814,0.35594889389843215,0.5632539937397928,0.288430570162752,0.2780034861531168,0.26270319439787393,0.26778062209881737,1.0583004778857616e+24,0.40733273983961044,0.263755041482319,0.22341450462759188,0.2841490177364977,8.819170649048013e+22,3.055050328954271e+23
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,35.054017543792725,0.2014661652592622,0.22565729939107473,0.6013295933019225,0.7189806078842775,0.20395972861094783,0.26114599962132123,0.3282988864828632,0.39805256830799185,0.6880233882335053,0.34169952170274137,0.24495046458092923,0.3055583937344546,0.3765935514259409,0.1877357933334037
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,30.613959789276123,0.17314063908908822,0.31416988989856814,0.521225716277085,0.23287005509787245,0.343354305898973,0.29531136995671503,0.30495660810850367,0.6829658120114489,23860488.39093183,0.28814264977610893,0.25084431537402674,0.27194115871728064,1988374.3391545294,6887929.601203539
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,11.701442003250122,0.17921911318968736,0.2862883138518459,0.5199620605970492,0.2889299934903775,0.27195573177387766,85767173141673.9,0.3435316414964061,1236379195587375.0,0.870002271731836,0.28086735864530776,1.2703924358331086e+16,1.2174338210950669e+17,1.1314121069713902e+16,3.496526164914529e+16
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,11.237860918045044,0.18912875289730596,0.2148056208222377,0.7423319138168445,0.23407513123090484,0.28441769457440086,0.31471460772432946,5.00279278777754e+72,2.2415857938203116e+77,6.301793246149713e+76,0.290991379965869,0.21593364582672062,7.07312545085276e+88,5.894271209067898e+87,2.0418354415301634e+88
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.424328565597534,0.1949540031662353,0.20701428969811392,0.8488611140633348,0.2494137239829761,0.25950896392583067,0.29348609744156545,0.3070434894011435,2072404189.500162,1.5218746516321722,0.27582303246388995,0.20954214783320224,0.34221829158500267,172700349.51749182,598251558.2152146
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,22.396616220474243,0.16724074270292738,0.30475628450109177,0.45266583985320774,0.2507652605351183,0.3774971932292108,0.33357843872188864,0.3255291248527782,1.0644668082955947e+24,1.4548429080175005,0.5043286796517082,0.23966497908498519,0.25182582841398443,8.870556735796623e+22,3.072850991564417e+23
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,29.612967491149902,0.1928762569333993,0.2179935067809689,0.5105457904790309,0.7582221169081498,0.2072547346825094,0.270168407523796,0.32997889469391195,0.392066675143322,0.6777151632089915,0.34181180336999684,0.24161466914401042,0.27285790025207607,0.3677588265933469,0.18704195528365233
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,27.601921796798706,0.18981507803447242,0.3210828132120015,0.8052621889282496,0.22601591802144233,0.30205233031992673,0.39371566153496623,0.2681445362790542,0.7403440289521372,24830660.796721656,0.2793292228208386,0.22247137099015823,0.25712040510232814,2069222.0668396007,7167994.2424585
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,11.681771755218506,0.19365586925527042,0.2164596656596285,0.6463380507141823,0.48632184831029435,0.5097171023463689,84626582576599.44,0.2661327212457412,1252709099127400.0,0.8649365876687449,0.2721321510634333,1.2624453120333864e+16,1.1886169492921853e+17,1.1068623644271366e+16,3.4137266529593244e+16
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.629072666168213,0.17932759285042998,0.2136728496133655,0.739798801777924,0.2741597276695786,0.4213136284732739,0.2904366700947713,5.01076305166289e+72,2.241883242117842e+77,6.305016926168164e+76,0.2644218426971564,0.2630761033487254,7.073351152284755e+88,5.894459293594567e+87,2.0419005959214227e+88
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,28.305969953536987,0.21027613162439512,0.21296284973343005,0.6249579315983649,0.22230461633449694,0.2631196368563462,0.25701817140157057,0.3395061318456384,2047323692.2400594,1.7038520823906245,0.28109232950372753,0.27019222549822897,0.258806252984519,170610308.073679,591011442.2946726
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,21.08823037147522,0.2106103632714555,0.20105279816472615,0.5869396929422074,0.23796286493917485,0.28243918366286913,0.41470235268119227,0.2889234629009734,1.0862138895029446e+24,0.4979127936563735,0.28796359227871143,0.22963250228835327,0.35504601882119446,9.051782412524539e+22,3.135629407510178e+23
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,30.78541851043701,0.1831693039101359,0.21933155005555452,0.6266051165919584,0.7000318544297037,0.20125871435989146,0.2715006805028341,0.32625203346734244,0.388789391521409,0.7854311359832167,0.34662196026628855,0.24817879152231248,0.2754800988249616,0.38105421928630073,0.20632150456613715
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,26.326153993606567,0.18916600044281942,0.33509879924932073,0.8947299721078603,0.2332119398459927,0.3699478232407962,0.30997704753741995,0.2874628449890018,0.7766096788145944,24128500.526789755,0.27991209828861235,0.22518492088677128,0.24279872440302488,2010708.7225741337,6965298.028387633
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,11.677340507507324,0.17192054730734097,0.2635023439235357,0.7915752166104585,0.38554565227250387,0.5207979260088621,83409020099593.1,0.35557401980896064,1250322371066301.0,1.2143191863965268,0.2688145611028251,1.2428585269631848e+16,1.19732884019523e+17,1.1124600056693396e+16,3.438673474873267e+16
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,11.990312576293945,0.21633794742771,0.3246925301671631,0.4280249006842288,0.20527619556973614,0.3235477827055524,0.3009036718091466,5.005853460361026e+72,2.241563554106608e+77,6.301945996353742e+76,0.30713447763896473,0.3260435925926101,7.073275985092273e+88,5.894396654267492e+87,2.0418788970220155e+88
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,21.806720972061157,0.18698396055666425,0.23820306770162342,0.7598455182976493,0.20666560810250717,0.25642312960345115,0.2655553584955094,0.29701098992657404,2053061421.7312417,1.089430159551107,0.2857838188647971,0.23724818341249557,0.2505018402962714,171088452.15040776,592667782.1427785
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,20.003879070281982,0.17570575064802352,0.22781192462498917,0.6345899101199924,0.2727617885725504,0.2877180591813793,0.4948272537578825,0.3293790518477969,1.0714504302395285e+24,0.7738327600975387,0.27108926328239624,0.24203166194030964,0.42019512318254626,8.928753585329404e+22,3.0930109716106606e+23
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,32.39379048347473,0.1634529608772237,0.22025335319700481,0.5810511301872471,0.6707399286126023,0.2058099912243482,0.27112336539342563,0.33150083814145354,0.38537902189537343,0.7428380146689089,0.33846049442295784,0.24589089171264394,0.27102409634978736,0.3689603405569147,0.19157617155917125
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,29.066252946853638,0.19912213714969426,0.24067616076731682,0.8313983360720025,0.26732736339165575,0.28405367818915755,0.4847538886885707,0.38139373110731783,0.6366217608475833,23579350.75418917,0.3911496949718548,0.2718031140644179,0.31304729388593366,1964946.2546280276,6806772.139742776
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,10.4948251247406,0.1949643252554952,0.3023180645581067,0.7027569313018072,0.22854345837271403,0.27803088474344406,83740717545679.44,0.30271359064903286,1243490569825078.5,1.4489653518914225,0.286353760413732,1.2371088354981468e+16,1.1984779752891914e+17,1.1128843097605946e+16,3.4419706164071176e+16
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.611409664154053,0.19792231034262894,0.2918127023288216,0.5414160590726496,0.21442787961267226,0.35710372369871685,0.29915773005765445,5.00364983431187e+72,2.242102641117794e+77,6.304291237512458e+76,0.2654407353209177,0.22976608045618763,7.073939181234156e+88,5.894949317719069e+87,2.0420703452575364e+88
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,21.572638034820557,0.17864586594934953,0.25428370714264864,0.7699041087117855,0.20079952244182375,0.2663346500744513,0.30639502838938426,0.3535090371193255,2084718526.620148,0.40046428901241027,0.24916669048600298,0.26899072805974117,0.2763707064078149,173726544.17875102,601806401.1718675
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,21.33631706237793,0.17742136128380973,0.24772584415422383,0.8280833180026894,0.25689481000318826,0.39214580661319015,0.4261973922307461,0.3157895577826051,1.0362674629622944e+24,1.105614499414136,0.30733887584928926,0.3371199730401889,0.2908189353628077,8.635562191352453e+22,2.9914464934686565e+23
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,28.687472581863403,0.14754417723367258,0.22117104137367055,0.5748896991971546,0.7355399442598527,0.20582657251043013,0.27545442753620314,0.32427377106871635,0.3998065916055079,0.7551926227856198,0.33833407228323004,0.23980788424216876,0.3675177122239278,0.3821132096933462,0.20241237618747623
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,26.19059467315674,0.1991755424900716,0.3742185369202575,0.6202884603907223,0.25191860705049457,0.44208109342145363,0.4157126531713383,0.3596574781768363,0.5167122837552771,23647591.98439292,0.3818594385601231,0.30731242565891687,0.39646485377551216,1970633.020816191,6826471.687000088
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,117.95069074630737,0.17999841125328178,0.2555138262072183,0.6951822571362185,0.22574827774568607,0.2416510224477471,0.5129542080878173,0.29502727900785897,0.6460257276236792,1.0440030779290177,0.282540582300849,0.21828388634009094,0.25629546189293684,0.4044353348310335,0.26596761881008385
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,110.07060623168945,0.16053966263979247,0.22297797522366497,0.8523129111428661,0.20457453599887632,0.25418671118542646,0.33302426193398926,0.2977209374641397,0.626237710434769,1.2502085938034602,0.3471307649823138,1.7766431879306103e+70,0.2619099449058297,1.4805359899421753e+69,5.128727114028264e+69
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,125.05435299873352,0.16952266503685606,0.1973363165258282,0.9777168549853569,0.19814334236656617,0.3267630650431115,0.2709239032326892,0.2751910120027828,0.6690842557034449,1.1848428274125196,0.28438630916260443,0.23087877248414804,2.365173113367942e+17,1.9709775944732852e+16,6.827666668415233e+16
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,132.28442811965942,0.1545191896737305,0.2567925635100866,0.7039027661332123,0.24171369208822888,0.2654666360412302,0.3133814226445547,0.3016824187920416,0.6169909137592482,1.362474539780677,0.3278006090465968,0.24902943172611902,0.28729937431504177,0.423421129792564,0.33588620847430406
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,156.39801692962646,0.17026477207555107,0.18888748324785415,0.31271386478510993,0.5021524586690937,0.26993151299967144,0.32865626409892357,0.2805234000218335,0.5029231179563866,0.6693030787726544,0.26970201171821895,0.19003571795827476,0.27129698897361304,0.3296992226064321,0.1516938055751202
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,156.44080066680908,0.1640394705347254,0.24160010158994877,0.8115471713333205,0.21349066183538085,0.2724500409288121,0.3616481599918292,0.3507152210705189,0.42957382783749026,1.261798285986337,0.3556813174986878,0.21415502313985146,0.2716908232146653,0.41236584208013055,0.3161983304783111
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,120.12298846244812,0.17994523101097348,0.26719800952768424,0.7946154571697643,0.26818948509129836,0.24528649200395194,0.30137443658977753,0.27852677432270423,0.6916933712552743,1.2574034664512697,0.33614227393546287,0.2111074783202316,0.2641173602504328,0.4246333196607354,0.32456141936657557
p03,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,94.57501196861267,0.15930263610477147,0.2133057353764975,0.8251468561497444,0.22793564570562472,0.26730732269483926,0.3560029683198752,0.296757776749062,0.6953654819011502,0.9809363973929112,0.38295326957939313,1.7761374981539075e+70,0.46339504291078165,1.480114581794923e+69,5.1272673133847354e+69
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,119.66100811958313,0.1639121009048095,0.22035804296297762,0.6010517125717738,0.23626800242156182,0.2745920229177595,0.31667778633642674,0.2783741247835505,0.7152726816227449,1.7186583406850962,0.34535038509461,0.24788831338959016,2.3504191460086394e+17,1.958682621673866e+16,6.785075633282691e+16
p03,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,152.2871298789978,0.16591457411518315,0.22330369211078555,0.683285875873958,0.19179004566680846,0.3510321360173595,0.40606114480154176,0.31073415177193303,0.6438832803814815,1.7325535240746066,0.318841846428539,0.2397228749113074,0.24781486721681595,0.45957816778085997,0.4335940492131405
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,179.89250373840332,0.15125786421618195,0.17863640828509783,0.3114765940367228,0.47304168453384654,0.26689488512068027,0.2653960602436035,0.28397262808937906,0.5123356658415925,0.7201436947384937,0.2696192192330827,0.19676724782690277,0.26697934091150266,0.3247101077564239,0.16415878734196832
p03,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,156.58572363853455,0.1546832289389472,0.2525858002643702,0.7180147206092482,0.24794244946314195,0.3543561792576644,0.3329468313957923,0.2972463723295735,0.6921695649113102,1.6382620062313715,0.3281241035560699,0.21245022030097185,0.25607958120450947,0.45707175487191426,0.41164058672429593
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,126.60618758201599,0.1594687492268709,0.2811828444081964,0.8203804734256805,0.21624742673163228,0.2445482199751465,0.4255064603323496,0.4032373754574617,0.5553759393084781,1.3027523202578026,0.3175327336944484,0.22583673633856688,0.2942755402425954,0.4371954016166024,0.3272609021664928
p03,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,98.54290437698364,0.18159357382471902,0.2115436797854472,0.8168819354411008,0.2291767649037267,0.31580011062762464,0.369796440966833,0.27618732498382925,0.6004773423903584,1.6136071702742898,0.2810365268104506,1.7761722744357146e+70,0.23688264669788034,1.4801435620297622e+69,5.127367703863048e+69
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,113.3513879776001,0.17337651064631449,0.22960627479889478,0.7286116969279979,0.22178051971531534,0.3071290718651496,0.2989428117950152,0.338706838882728,0.6153012283105543,1.477396200853865,0.4502091676052099,0.23146538722884707,2.3175952646768733e+17,1.9313293872307276e+16,6.690321249668974e+16
p03,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,127.6004319190979,0.15806902268541528,0.24882850529567963,0.7632134640630943,0.18364270455173692,0.27511466603844326,0.3407494152595899,0.3310898987708065,0.6974539177593979,1.2500255921446477,0.2877569391047143,0.21360763039045366,0.2993312736770598,0.4207402524784199,0.3229563374784239
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,160.97973132133484,0.1643020375723648,0.19352914177093933,0.32666713184823126,0.5183733213920612,0.26884239408945965,0.2689043072038759,0.302878750030519,0.4974718525706421,0.6956118262237958,0.2731231067121519,0.18273339021555596,0.2683978534815339,0.33006959275926095,0.15960754576693148
p03,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,165.11655068397522,0.15441971364399412,0.2741019956836206,0.733498894450713,0.21907298947186604,0.3286146389227047,0.34844266479713637,0.28304423555309555,0.6104843975574126,0.9459658468552468,0.30978496860464516,0.274953430838787,0.4274872674921485,0.4091559203226142,0.2349963487046363
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,114.0477614402771,0.1747870360555445,0.26564278262322394,0.7573800826065833,0.21601647376227662,0.24400928711132647,0.2793165351949725,0.30041512861086556,0.5999724513831046,1.668630700544026,0.2930872841244923,0.27236233624451556,0.30244478464715563,0.44783874024234055,0.41977775148737556
p03,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,101.44889974594116,0.18840802369163612,0.24935218449225974,0.8739479528665586,0.205155221951478,0.3437587165144744,0.3768238612635393,0.33568580745452875,0.402852369397566,1.0987089291210577,0.3985318589934371,1.776404958691408e+70,0.2610217919754514,1.4803374655761734e+69,5.128039405451353e+69
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,117.58342623710632,0.1449762829248349,0.21012296017230692,0.8699339853190753,0.19270934258277322,0.31686840587399523,0.32149146905649584,0.2970654841624254,0.576392656702838,1.7743812040147393,0.30090291860430285,0.19291408186692596,2.4738147605386486e+17,2.061512300448874e+16,7.141288089611292e+16
p03,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,139.778990983963,0.17235876289570912,0.21528865464397995,0.8278501903575752,0.19003482957908643,0.3191505055192875,0.31225916151301414,0.2886421049812551,0.6626278284039705,0.8834898871466039,0.32692708043818486,0.22393274630093313,0.35222085511817447,0.39789855057481455,0.2488191527677611
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,181.0210359096527,0.16364071444187328,0.16970865759275358,0.3194679444351598,0.5030965396721239,0.2799531914157032,0.28509415433863516,0.2849028373513743,0.5195986527570995,0.645897671873604,0.27219320967030036,0.18817127769936745,0.2666739924347262,0.3248665703068934,0.15162363464582418
p03,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,173.049635887146,0.17030551714458975,0.2228125914725127,0.8202848626953603,0.2275548837830623,0.27521095664050954,0.3006166222532603,0.2856165213557902,0.7054664752837021,0.9744387978718002,0.28473398539827594,0.21078092135158813,0.2699908617906792,0.39565108308676084,0.27271693472803155
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,122.88486051559448,0.19545919070195134,0.26530137789927966,0.7989001857988097,0.24637594914370603,0.25674704460378334,0.42372906583517855,0.31374100394039284,0.532055495885575,1.2716366423179255,0.4189962194250898,0.23394233374580736,0.30323897256992993,0.43834362348895245,0.3116047103847477
p03,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,90.58819460868835,0.17582963531882784,0.2437553129041765,0.7659744299086942,0.22526291358052442,0.2817244276227392,0.4086730476724404,0.315886428451198,0.6547070500425128,1.3110095528851804,0.3077400217915823,1.776089655339464e+70,0.3020906015586478,1.4800747127828867e+69,5.127129203075746e+69
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,124.03781080245972,0.1668253361875486,0.2343844416764218,0.830834855062512,0.22978167897189578,0.2511960348675027,0.299137182715011,0.4569071612484678,0.5295880846682995,1.7367309099772332,0.30178036322405377,0.20774061022227758,2.4114990298375488e+17,2.009582524864624e+16,6.96139807013615e+16
p03,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,153.87346529960632,0.1582258552500082,0.27961292405997773,0.771684658581562,0.19632587111670569,0.3342196051345365,0.42989755989707623,0.2981218146539235,0.6628165685176629,1.3252226595195549,0.5121231599355434,0.21622086877273264,0.28008707102292496,0.45537988470518415,0.33264946494783226
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,174.79992246627808,0.15752445573981247,0.17886365840239205,0.31214693935797744,0.5057473213591569,0.27183814684831953,0.30744085037461655,0.2857399666646869,0.5247840901857108,0.686391395043187,0.2713056336335016,0.18524164386807795,0.27450566031912466,0.33012748014971366,0.16013676884267714
p03,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,170.11708736419678,0.17372493120234325,0.23816977645652695,0.37507104289712867,0.18864279413681007,0.32089103555123966,0.3738577777956815,0.2801952723804022,0.4263886634631766,1.5967591400947665,0.4217315529785216,0.2452360725585357,0.5058276983666883,0.42887464649015167,0.38168586083752487
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,120.32501935958862,0.20200569659198314,0.26776546289559344,0.6873830702001398,0.19846163750984025,0.2549665386489711,0.30041390609145424,0.2740721139958861,0.6870306977823216,1.1564435869577203,0.32866946919899276,0.20350955180178587,0.2639594175170226,0.4020567624326426,0.2928621649825945
p03,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,120.59086036682129,0.16093687732210088,0.22249460452037456,0.8070551166250992,0.2042323077659275,0.2617660959049858,0.28929258303174044,0.30323755668664637,0.5940737408159551,1.545678090945611,0.29979560646824105,1.776355471765758e+70,0.24341870485600275,1.480296226471465e+69,5.1278965490021256e+69
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,126.49192953109741,0.1672852652001771,0.24217601251694212,0.8501586498696452,0.24056705238628528,0.25189300517909075,0.31301249444219015,0.3104290630069803,0.7437625872094498,1.7583092952055521,0.30703172764254383,0.2533456297937341,2.4448035181281328e+17,2.0373362651067772e+16,7.057539846535108e+16
p03,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,144.55132055282593,0.16521471489516595,0.21843069566654072,0.7140303429923744,0.2339384190509238,0.2893638982804341,0.41688912436876097,0.3072125213777402,0.6914286606214374,0.34692787308051837,0.29385385914807316,0.2435026581998212,0.3076832140669795,0.35237299847906417,0.1758683140756622
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,164.18046808242798,0.15924726417537766,0.18089697445137287,0.301706642020782,0.4982962649570223,0.2726732975250361,0.27974572575669754,0.2777633234495467,0.5052414442701778,0.7048704351066589,0.2703236184266975,0.215510598157096,0.27174384619514014,0.3281682862076338,0.159633924142109
p03,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,164.39746236801147,0.17370795156199798,0.22548591107111723,0.8173224507543071,0.20564265807741744,0.26842699926064006,0.3101747132139687,0.4148288500525509,0.6971810204824753,1.1829856492173962,0.29168765328839297,0.2531284899021147,0.27787593118397774,0.4265373565055297,0.310475500071618
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,15.69320559501648,0.19625180561776293,0.29594862611328954,0.2602621020163005,0.2166249339633579,0.3184582552315019,0.31432618306944665,0.24035835514788506,0.2792048104495157,0.3630818893697235,0.37168022755247737,0.3324961199074258,,0.28988120985806237,0.05735259767571397
p04,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.862264156341553,0.21638405050538143,0.22729547731869765,0.28052498766698736,0.2576802842548107,0.3323046099587559,0.25072168917950133,0.2345954889999874,0.30782966346374785,0.26847339378200075,0.29287556386253316,0.22953909369677336,,0.263474936608107,0.036869151737891195
