validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,VARReduce-regressor_ElasticNet()-lags_146,1.3771660327911377,2.182389049568487,0.8150194452193766
p02,VARReduce-regressor_ElasticNet()-lags_147,1.4090158939361572,2.1823189598988084,0.815061036788207
p02,VARReduce-regressor_ElasticNet()-lags_148,1.541640043258667,2.182228240472529,0.8151178944967649
p02,VARReduce-regressor_ElasticNet()-lags_149,1.347588300704956,2.1820699994974113,0.815227654130362
p02,VARReduce-regressor_ElasticNet()-lags_15,0.469426155090332,2.1818902702567673,0.8168907906835753
p02,VARReduce-regressor_ElasticNet()-lags_150,1.342926025390625,2.1819803424258546,0.815280487023255
p02,VARReduce-regressor_ElasticNet()-lags_151,1.3653297424316406,2.1818988752137045,0.8153296342509455
p02,VARReduce-regressor_ElasticNet()-lags_152,1.423180103302002,2.181988167784673,0.8152260604840386
p02,VARReduce-regressor_ElasticNet()-lags_153,1.3895399570465088,2.1818512508038546,0.8153472308123239
p02,VARReduce-regressor_ElasticNet()-lags_154,1.48732590675354,2.181748481103712,0.8154243390633112
p02,VARReduce-regressor_ElasticNet()-lags_155,1.409977912902832,2.1816451919403,0.8154936310188778
p02,VARReduce-regressor_ElasticNet()-lags_156,1.445026159286499,2.181568225545663,0.8155425869230851
p02,VARReduce-regressor_ElasticNet()-lags_157,1.435283899307251,2.181500996247993,0.8155857697161537
p02,VARReduce-regressor_ElasticNet()-lags_158,1.3994240760803225,2.1813906873527653,0.8156769357194079
p02,VARReduce-regressor_ElasticNet()-lags_159,1.4668478965759275,2.1812333807068516,0.8158172635654317
p02,VARReduce-regressor_ElasticNet()-lags_16,0.4826028347015381,2.1818665388470446,0.8169022031401334
p02,VARReduce-regressor_ElasticNet()-lags_160,1.5185940265655518,2.181114344630056,0.8159109100664381
p02,VARReduce-regressor_ElasticNet()-lags_161,1.4782657623291016,2.181017523767645,0.8159838767530234
p02,VARReduce-regressor_ElasticNet()-lags_162,1.481389045715332,2.1808524724581484,0.8161507888252553
p02,VARReduce-regressor_ElasticNet()-lags_163,1.4468779563903809,2.180741468178751,0.816244941730679
p02,VARReduce-regressor_ElasticNet()-lags_164,1.5259079933166504,2.1806420173742613,0.8163276578392579
p02,VARReduce-regressor_ElasticNet()-lags_165,1.5010879039764404,2.1804961148029696,0.8164871560357411
p02,VARReduce-regressor_ElasticNet()-lags_166,1.6433000564575195,2.180320896214721,0.8166860111499085
p02,VARReduce-regressor_ElasticNet()-lags_167,1.6613099575042725,2.1801458621188514,0.8168783594477951
p02,VARReduce-regressor_ElasticNet()-lags_168,1.5700221061706543,2.179945705170943,0.8171223514563699
p02,VARReduce-regressor_ElasticNet()-lags_169,1.747081995010376,2.1797504721593213,0.8173730999754186
p02,VARReduce-regressor_ElasticNet()-lags_17,0.4788808822631836,2.1818510002943787,0.8169035981855332
p02,VARReduce-regressor_ElasticNet()-lags_170,2.479001998901367,2.1796006286320706,0.8175552857901077
p02,VARReduce-regressor_ElasticNet()-lags_171,1.4245550632476809,2.1795136168783897,0.8176340242153054
p02,VARReduce-regressor_ElasticNet()-lags_172,1.5143179893493652,2.1794252855857827,0.8177494456561059
p02,VARReduce-regressor_ElasticNet()-lags_173,1.5162370204925537,2.1793116971700512,0.8179425513462847
p02,VARReduce-regressor_ElasticNet()-lags_174,1.5767438411712646,2.1791864850914355,0.8181429012348929
p02,VARReduce-regressor_ElasticNet()-lags_175,1.6539862155914309,2.179047969480952,0.818371373805416
