validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,HFTransformersForecaster-AutoFormer,1372.3984458446505,4.422921760362346,5.067064301602893
p03,HFTransformersForecaster-AutoFormer,1360.910397529602,2.806601043232119,1.896346292216493
p04,HFTransformersForecaster-AutoFormer,1139.4339954853058,2.578064717246974,1.1662035748804398
p10,HFTransformersForecaster-AutoFormer,1140.8465549945831,1.554336029237946,0.6094477094741783
p11,HFTransformersForecaster-AutoFormer,1137.5556070804596,3.548589015542128,1.7315141270670054
p12,HFTransformersForecaster-AutoFormer,1140.8552024364471,3.9852257848556447,3.297592052761143
