validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p01,AutoREG-lags_32-trend_n-seasonal_False,0.1370241641998291,3.3077589663264635,1.3671205181098274
p01,AutoREG-lags_32-trend_t-seasonal_False,0.1300013065338134,3.8305687505889847,1.4612434212640213
p01,AutoREG-lags_36-trend_c-seasonal_False,0.1280639171600341,3.634851060589921,1.5918344097939936
p01,AutoREG-lags_36-trend_ct-seasonal_False,0.1265206336975097,3.5780118282930697,1.627099402167523
p01,AutoREG-lags_36-trend_n-seasonal_False,0.1460001468658447,3.3571549841664705,1.4139808276069905
p01,AutoREG-lags_36-trend_t-seasonal_False,0.1389997005462646,3.8336589495601583,1.4587110170876116
p01,AutoREG-lags_4-trend_c-seasonal_False,0.1059997081756591,3.54516201963855,1.5817537196546785
p01,AutoREG-lags_4-trend_ct-seasonal_False,0.1110267639160156,3.501905498057724,1.6446761991422114
p01,AutoREG-lags_4-trend_n-seasonal_False,0.1099998950958252,3.375714607335151,1.3171629715817454
p01,AutoREG-lags_4-trend_t-seasonal_False,0.1060218811035156,3.980530752648818,1.4378885207682808
p01,AutoREG-lags_40-trend_c-seasonal_False,0.1330013275146484,3.641042805891021,1.5909187978382555
p01,AutoREG-lags_40-trend_ct-seasonal_False,0.1625394821166992,3.571225605331289,1.619688959360514
p01,AutoREG-lags_40-trend_n-seasonal_False,0.1435527801513672,3.352883897075136,1.4610681255498736
p01,AutoREG-lags_40-trend_t-seasonal_False,0.1500344276428222,3.797854485790081,1.4867268924954544
p01,AutoREG-lags_44-trend_c-seasonal_False,0.1405069828033447,3.657255896715775,1.6165473732156022
p01,AutoREG-lags_44-trend_ct-seasonal_False,0.1410412788391113,3.6012163814151696,1.6530770433236228
p01,AutoREG-lags_44-trend_n-seasonal_False,0.1480813026428222,3.3362793124619934,1.499865769303737
p01,AutoREG-lags_44-trend_t-seasonal_False,0.1810290813446045,3.819523272224288,1.5455513808576198
p01,AutoREG-lags_48-trend_c-seasonal_False,0.1330001354217529,3.705556656702193,1.6787321460282292
p01,AutoREG-lags_48-trend_ct-seasonal_False,0.1480259895324707,3.6084634161966513,1.669103842252727
p01,AutoREG-lags_48-trend_n-seasonal_False,0.1575140953063964,3.413745202976421,1.5529906963400049
p01,AutoREG-lags_48-trend_t-seasonal_False,0.1640210151672363,3.8496127091230985,1.5240209753414735
p01,AutoREG-lags_52-trend_c-seasonal_False,0.1415138244628906,3.72004518143077,1.70124220004416
p01,AutoREG-lags_52-trend_ct-seasonal_False,0.1495132446289062,3.609123243806956,1.6494151724295951
p01,AutoREG-lags_52-trend_n-seasonal_False,0.1650018692016601,3.4486022433786845,1.612992626100758
p01,AutoREG-lags_52-trend_t-seasonal_False,0.1725587844848632,3.789344368221522,1.479434113087073
p01,AutoREG-lags_56-trend_c-seasonal_False,0.1435155868530273,3.8244917318469898,1.9853667010514504
p01,AutoREG-lags_56-trend_ct-seasonal_False,0.1510152816772461,3.6737924736119423,1.7514045481038614
p01,AutoREG-lags_56-trend_n-seasonal_False,0.1675493717193603,3.5945362948857507,1.9332823500304133
p01,AutoREG-lags_56-trend_t-seasonal_False,0.1815111637115478,3.8624997963867336,1.5844547745248236
p01,AutoREG-lags_6-trend_c-seasonal_False,0.1070284843444824,3.5258543101500748,1.6255169130121536
p01,AutoREG-lags_6-trend_ct-seasonal_False,0.1065211296081543,3.474589748772194,1.6805620718009806
p01,AutoREG-lags_6-trend_n-seasonal_False,0.1085052490234375,3.334190482028045,1.324503508723844
p01,AutoREG-lags_6-trend_t-seasonal_False,0.1145136356353759,3.886995530322352,1.3927301605524975
p01,AutoREG-lags_60-trend_c-seasonal_False,0.1660628318786621,3.854686555779269,2.0484145930948534
p01,AutoREG-lags_60-trend_ct-seasonal_False,0.1515150070190429,3.7180455067283726,1.8064098864985647
p01,AutoREG-lags_60-trend_n-seasonal_False,0.1750388145446777,3.6017234323490523,1.9993601512641144
p01,AutoREG-lags_60-trend_t-seasonal_False,0.1855099201202392,3.8405222174756175,1.6450671849429612
p01,AutoREG-lags_64-trend_c-seasonal_False,0.169022798538208,3.960311128276902,2.4043576926133454
p01,AutoREG-lags_64-trend_ct-seasonal_False,0.1705133914947509,3.7750413553665383,1.943515513874722
p01,AutoREG-lags_64-trend_n-seasonal_False,0.2065680027008056,3.712051958752608,2.395931378949782
p01,AutoREG-lags_64-trend_t-seasonal_False,0.1970000267028808,3.8560501186150207,1.807308102147884
p01,AutoREG-lags_68-trend_c-seasonal_False,0.1725361347198486,3.998547818350652,2.5456229856868373
p01,AutoREG-lags_68-trend_ct-seasonal_False,0.1669433116912841,3.780436018262269,1.9222469735000272
p01,AutoREG-lags_68-trend_n-seasonal_False,0.2156221866607666,3.727368917254666,2.547495100793274
p01,AutoREG-lags_68-trend_t-seasonal_False,0.211047887802124,3.793505223579127,1.7883608892542266
p01,AutoREG-lags_72-trend_c-seasonal_False,0.1655094623565673,3.9243341088322174,2.267763262325779
p01,AutoREG-lags_72-trend_ct-seasonal_False,0.1850142478942871,3.759855180506581,1.8529700815167809
p01,AutoREG-lags_72-trend_n-seasonal_False,0.2325415611267089,3.660495110066528,2.231523860602972
p01,AutoREG-lags_72-trend_t-seasonal_False,0.2045662403106689,3.728656335984796,1.7264136258922171
p01,AutoREG-lags_8-trend_c-seasonal_False,0.116030216217041,3.5848726166665017,1.619545065450246
p01,AutoREG-lags_8-trend_ct-seasonal_False,0.1020343303680419,3.5532617481197546,1.675801201752035
p01,AutoREG-lags_8-trend_n-seasonal_False,0.1155123710632324,3.3955591833206373,1.3648385658851958
p01,AutoREG-lags_8-trend_t-seasonal_False,0.1149492263793945,3.986034248459138,1.4513702689462662
p01,NaiveForecaster-strategy_last,2.807342529296875,4.077029819544293,2.316482826289614
p01,NaiveForecaster-strategy_mean,0.0919978618621826,3.913576842432879,1.4147467087396337
p01,VARReduce-regressor_ElasticNet()-lags_10,0.1370279788970947,3.3437121677508093,1.6703727468004528
p01,VARReduce-regressor_ElasticNet()-lags_11,0.1415116786956787,3.3427901276658947,1.6674156753941267
p01,VARReduce-regressor_ElasticNet()-lags_12,0.1415441036224365,3.342263182595008,1.661611498416807
p01,VARReduce-regressor_ElasticNet()-lags_13,0.1425936222076416,3.3437893117656032,1.6540494977116087
p01,VARReduce-regressor_ElasticNet()-lags_14,0.1355133056640625,3.3451000230024346,1.6532197675330202
p01,VARReduce-regressor_ElasticNet()-lags_15,0.1480016708374023,3.3451460279571563,1.6531390401768338
p01,VARReduce-regressor_ElasticNet()-lags_16,0.1470003128051757,3.344703080968654,1.6533543846613976
p01,VARReduce-regressor_ElasticNet()-lags_17,0.1399998664855957,3.3440153250873257,1.6536437270276465
p01,VARReduce-regressor_ElasticNet()-lags_18,0.1439993381500244,3.343542540518769,1.6537693565641085
p01,VARReduce-regressor_ElasticNet()-lags_19,0.1440253257751464,3.343401683349751,1.6537799063697534
p01,VARReduce-regressor_ElasticNet()-lags_20,0.147507905960083,3.344138278362421,1.6538576590016274
p01,VARReduce-regressor_ElasticNet()-lags_21,0.1500270366668701,3.345434189350692,1.6539369079669166
p01,VARReduce-regressor_ElasticNet()-lags_22,0.1485140323638916,3.346454647204899,1.65392493470706
p01,VARReduce-regressor_ElasticNet()-lags_23,0.1489980220794677,3.3493808802811817,1.6533289795764214
p01,VARReduce-regressor_ElasticNet()-lags_24,0.1415104866027832,3.3502035411396007,1.6527878290425335
p01,VARReduce-regressor_ElasticNet()-lags_25,0.1500210762023925,3.350438435383996,1.652562063353304
p01,VARReduce-regressor_ElasticNet()-lags_26,0.1455080509185791,3.3506488398022034,1.6524273043448272
p01,VARReduce-regressor_ElasticNet()-lags_27,0.1529984474182129,3.350174256076364,1.6529076857821394
p01,VARReduce-regressor_ElasticNet()-lags_28,0.1490011215209961,3.3497953716612385,1.6532786806772406
p01,VARReduce-regressor_ElasticNet()-lags_29,0.1969985961914062,3.349645039558249,1.6535880558916791
p01,VARReduce-regressor_ElasticNet()-lags_30,0.1520016193389892,3.3495029853733205,1.653980033631801
p01,VARReduce-regressor_ElasticNet()-lags_31,0.149507999420166,3.349921193150081,1.654243594123182
p01,VARReduce-regressor_ElasticNet()-lags_32,0.1525132656097412,3.3503167330681416,1.6543287038156482
p01,VARReduce-regressor_ElasticNet()-lags_33,0.1615121364593505,3.3495854097676263,1.6542396434924238
p01,VARReduce-regressor_ElasticNet()-lags_34,0.1505360603332519,3.349282428912575,1.6537539261260386
p01,VARReduce-regressor_ElasticNet()-lags_35,0.1830244064331054,3.349307574681452,1.6529654341287427
p01,VARReduce-regressor_ElasticNet()-lags_36,0.1530003547668457,3.3493403707219285,1.6519748670545402
p01,VARReduce-regressor_ElasticNet()-lags_37,0.1545441150665283,3.3494328170622825,1.6511717628921991
p01,VARReduce-regressor_ElasticNet()-lags_38,0.1660192012786865,3.3493777276109866,1.6512404321969676
p01,VARReduce-regressor_ElasticNet()-lags_39,0.1630620956420898,3.3492455478622523,1.6515605932703104
p01,VARReduce-regressor_ElasticNet()-lags_4,0.1380228996276855,3.344782648037941,1.6695627741373436
p01,VARReduce-regressor_ElasticNet()-lags_40,0.1720256805419922,3.349073034142705,1.6518670973582268
p01,VARReduce-regressor_ElasticNet()-lags_41,0.160029649734497,3.349364455728228,1.651301713027285
p01,VARReduce-regressor_ElasticNet()-lags_42,0.1660289764404297,3.349043560829304,1.6516809815558495
p01,VARReduce-regressor_ElasticNet()-lags_43,0.165032148361206,3.3478637482388187,1.6527715124154163
p01,VARReduce-regressor_ElasticNet()-lags_44,0.1630001068115234,3.346440117349354,1.6530297332664892
p01,VARReduce-regressor_ElasticNet()-lags_45,0.1672003269195556,3.344923451277911,1.6528157506816
p01,VARReduce-regressor_ElasticNet()-lags_46,0.1710286140441894,3.343164045569856,1.6525804543406324
p01,VARReduce-regressor_ElasticNet()-lags_47,0.1655101776123047,3.343457500383185,1.6525434414247808
p01,VARReduce-regressor_ElasticNet()-lags_48,0.1725587844848632,3.3444915726861635,1.6522929437347011
p01,VARReduce-regressor_ElasticNet()-lags_49,0.1730880737304687,3.3447489783363378,1.652386239192142
p01,VARReduce-regressor_ElasticNet()-lags_5,0.1339986324310302,3.3446577838473166,1.6696470340560197
p01,VARReduce-regressor_ElasticNet()-lags_50,0.1709997653961181,3.3442112446981054,1.6528693205483362
p01,VARReduce-regressor_ElasticNet()-lags_51,0.1720004081726074,3.343879560786772,1.6532621662736922
p01,VARReduce-regressor_ElasticNet()-lags_52,0.182535171508789,3.34392681811795,1.6529372492090564
p01,VARReduce-regressor_ElasticNet()-lags_53,0.1730623245239257,3.344285762131708,1.6515745533488102
p01,VARReduce-regressor_ElasticNet()-lags_54,0.1760218143463134,3.3453436405327217,1.6496815951602597
p01,VARReduce-regressor_ElasticNet()-lags_55,0.1780774593353271,3.346173912193364,1.6487321193637232
p01,VARReduce-regressor_ElasticNet()-lags_56,0.2220776081085205,3.346250147471993,1.6486813678350278
p01,VARReduce-regressor_ElasticNet()-lags_57,0.174034833908081,3.346254856582385,1.6487036104559438
p01,VARReduce-regressor_ElasticNet()-lags_58,0.1815156936645507,3.346207027976146,1.648828835033582
p01,VARReduce-regressor_ElasticNet()-lags_59,0.1780276298522949,3.345323586051195,1.6493031507570968
p01,VARReduce-regressor_ElasticNet()-lags_6,0.1339995861053466,3.344522400124554,1.6697092554760475
p01,VARReduce-regressor_ElasticNet()-lags_60,0.220536470413208,3.343095414257182,1.6497776589978228
p01,VARReduce-regressor_ElasticNet()-lags_61,0.1855373382568359,3.3419599141630947,1.650000828992435
p01,VARReduce-regressor_ElasticNet()-lags_62,0.1810250282287597,3.341645058934166,1.650034336218947
p01,VARReduce-regressor_ElasticNet()-lags_63,0.1840002536773681,3.342058767727499,1.6498781112177332
p01,VARReduce-regressor_ElasticNet()-lags_64,0.1870505809783935,3.343371206755999,1.6494679731396855
p01,VARReduce-regressor_ElasticNet()-lags_65,0.2049999237060547,3.3426125724637505,1.650037450147767
p01,VARReduce-regressor_ElasticNet()-lags_66,0.2239999771118164,3.341948215084494,1.6508882483037384
p01,VARReduce-regressor_ElasticNet()-lags_67,0.2255923748016357,3.3416437566064348,1.6519269114959978
p01,VARReduce-regressor_ElasticNet()-lags_68,0.1890296936035156,3.342054275430319,1.65288405824202
p01,VARReduce-regressor_ElasticNet()-lags_69,0.1815142631530761,3.342799911793336,1.6538023173695433
p01,VARReduce-regressor_ElasticNet()-lags_7,0.1310007572174072,3.344424687024366,1.6702814014350869
p01,VARReduce-regressor_ElasticNet()-lags_70,0.1915357112884521,3.343852863522779,1.6546657131880953
p01,VARReduce-regressor_ElasticNet()-lags_71,0.2270362377166748,3.344970007687187,1.6553010778806068
p01,VARReduce-regressor_ElasticNet()-lags_72,0.1900000572204589,3.345333109024258,1.655499585328387
p01,VARReduce-regressor_ElasticNet()-lags_8,0.1420350074768066,3.344263783534863,1.6703660766897184
p01,VARReduce-regressor_ElasticNet()-lags_9,0.1500325202941894,3.3438222424294235,1.670446934902081
p01,VARReduce-regressor_Lasso()-lags_10,0.1335141658782959,3.352006116535853,1.6578832156964998
p01,VARReduce-regressor_Lasso()-lags_11,0.1349992752075195,3.3518030940791013,1.6581772428440322
p01,VARReduce-regressor_Lasso()-lags_12,0.1415176391601562,3.3515150865486563,1.6591290392493747
p01,VARReduce-regressor_Lasso()-lags_13,0.1425333023071289,3.352165588209422,1.6592328600745103
p01,VARReduce-regressor_Lasso()-lags_14,0.146026611328125,3.352910125206364,1.6591078684037603
p01,VARReduce-regressor_Lasso()-lags_15,0.1670324802398681,3.3530491392937622,1.6591363709760767
p01,VARReduce-regressor_Lasso()-lags_16,0.1449997425079345,3.352649429584951,1.6593078209759171
p01,VARReduce-regressor_Lasso()-lags_17,0.1469998359680175,3.352004390193763,1.6594618911015333
p01,VARReduce-regressor_Lasso()-lags_18,0.1480283737182617,3.351545167149461,1.6594544473337114
p01,VARReduce-regressor_Lasso()-lags_19,0.1440017223358154,3.351318844753603,1.6593194773116955
p01,VARReduce-regressor_Lasso()-lags_20,0.1489996910095214,3.351376684741172,1.6586469550132912
p01,VARReduce-regressor_Lasso()-lags_21,0.1460347175598144,3.352000279909899,1.6576759557675365
p01,VARReduce-regressor_Lasso()-lags_22,0.149024486541748,3.3525254718560564,1.657072382117367
p01,VARReduce-regressor_Lasso()-lags_23,0.1479988098144531,3.352955088861492,1.6566463396277926
p01,VARReduce-regressor_Lasso()-lags_24,0.150031566619873,3.3533205381754656,1.656324771370186
p01,VARReduce-regressor_Lasso()-lags_25,0.1470000743865966,3.353789253664156,1.655902366606504
p01,VARReduce-regressor_Lasso()-lags_26,0.1450254917144775,3.3541682258523307,1.6556047441367387
p01,VARReduce-regressor_Lasso()-lags_27,0.1530284881591797,3.353388428250645,1.6566062038211726
p01,VARReduce-regressor_Lasso()-lags_28,0.1510295867919922,3.3526242636505184,1.657574981310214
p01,VARReduce-regressor_Lasso()-lags_29,0.1529989242553711,3.35193072411971,1.6584766324079532
p01,VARReduce-regressor_Lasso()-lags_30,0.1519994735717773,3.3513671794940065,1.6592782877330738
p01,VARReduce-regressor_Lasso()-lags_31,0.1580002307891845,3.3509989851506403,1.659949293495801
p01,VARReduce-regressor_Lasso()-lags_32,0.1590015888214111,3.3508779146605434,1.66029713672317
p01,VARReduce-regressor_Lasso()-lags_33,0.1650257110595703,3.35058851331772,1.6601392866590388
p01,VARReduce-regressor_Lasso()-lags_34,0.1625151634216308,3.350618181823,1.659795692768473
p01,VARReduce-regressor_Lasso()-lags_35,0.1590194702148437,3.350898039761751,1.659299704701239
p01,VARReduce-regressor_Lasso()-lags_36,0.200049877166748,3.351461306089202,1.6585844926482398
p01,VARReduce-regressor_Lasso()-lags_37,0.1660242080688476,3.352058050339664,1.657949923108479
p01,VARReduce-regressor_Lasso()-lags_38,0.1710288524627685,3.352044960728816,1.658054616476359
p01,VARReduce-regressor_Lasso()-lags_39,0.1595585346221923,3.35181462491356,1.6583920967278707
p01,VARReduce-regressor_Lasso()-lags_4,0.1320312023162841,3.353117441665764,1.6570320499992135
p01,VARReduce-regressor_Lasso()-lags_40,0.1650316715240478,3.3515516444995286,1.6587500553204282
p01,VARReduce-regressor_Lasso()-lags_41,0.1639981269836425,3.352113825198087,1.6581475284646336
p01,VARReduce-regressor_Lasso()-lags_42,0.1610538959503173,3.351743959117759,1.658631062073006
p01,VARReduce-regressor_Lasso()-lags_43,0.1720263957977295,3.350351467476728,1.660260083640369
p01,VARReduce-regressor_Lasso()-lags_44,0.1995406150817871,3.3496622608034383,1.6611847230376895
p01,VARReduce-regressor_Lasso()-lags_45,0.1649985313415527,3.349463011294904,1.661452224555236
p01,VARReduce-regressor_Lasso()-lags_46,0.2070279121398925,3.3493019552289085,1.6616374142605772
p01,VARReduce-regressor_Lasso()-lags_47,0.1670262813568115,3.3491923116221054,1.661570171997138
p01,VARReduce-regressor_Lasso()-lags_48,0.1650896072387695,3.349270345264625,1.661267444264983
p01,VARReduce-regressor_Lasso()-lags_49,0.1770281791687011,3.349175422529891,1.6613482837572522
p01,VARReduce-regressor_Lasso()-lags_5,0.1390612125396728,3.3529879508267,1.6571237374168213
p01,VARReduce-regressor_Lasso()-lags_50,0.1820344924926757,3.348824323067878,1.6617760390244254
p01,VARReduce-regressor_Lasso()-lags_51,0.1695063114166259,3.3485485227310376,1.662109305227808
p01,VARReduce-regressor_Lasso()-lags_52,0.182509183883667,3.3485770805507062,1.6619546043264144
p01,VARReduce-regressor_Lasso()-lags_53,0.2200319766998291,3.3492994063667387,1.660983151465157
p01,VARReduce-regressor_Lasso()-lags_54,0.2080287933349609,3.3507619907130066,1.6594743738045268
p01,VARReduce-regressor_Lasso()-lags_55,0.1880269050598144,3.351756978176341,1.6585940127412018
p01,VARReduce-regressor_Lasso()-lags_56,0.1805202960968017,3.351966970189717,1.6585487237259342
p01,VARReduce-regressor_Lasso()-lags_57,0.1865146160125732,3.352054923105319,1.658619137268846
p01,VARReduce-regressor_Lasso()-lags_58,0.1815104484558105,3.352015023044818,1.6588053745924032
p01,VARReduce-regressor_Lasso()-lags_59,0.1775145530700683,3.3513682850533346,1.6595762109325205
p01,VARReduce-regressor_Lasso()-lags_6,0.1390268802642822,3.3528403783189384,1.6571914977319868
p01,VARReduce-regressor_Lasso()-lags_60,0.1799981594085693,3.350279573910874,1.660753117907299
p01,VARReduce-regressor_Lasso()-lags_61,0.1860392093658447,3.349835501388054,1.6612442035805173
p01,VARReduce-regressor_Lasso()-lags_62,0.1829986572265625,3.34970683275997,1.661390693426328
p01,VARReduce-regressor_Lasso()-lags_63,0.1820459365844726,3.349884550969978,1.661218593702367
p01,VARReduce-regressor_Lasso()-lags_64,0.1800248622894287,3.350711668613057,1.6604370989982653
p01,VARReduce-regressor_Lasso()-lags_65,0.1790575981140136,3.350041865488979,1.6611641286136418
p01,VARReduce-regressor_Lasso()-lags_66,0.1889984607696533,3.3493793053088923,1.6618560999297558
p01,VARReduce-regressor_Lasso()-lags_67,0.1830284595489502,3.348757374159162,1.6624929578578156
p01,VARReduce-regressor_Lasso()-lags_68,0.1870276927947998,3.348213256654333,1.6630561209575847
p01,VARReduce-regressor_Lasso()-lags_69,0.1835129261016845,3.3477890488274813,1.6635287110578922
p01,VARReduce-regressor_Lasso()-lags_7,0.1430306434631347,3.352807342057512,1.6577935041995489
p01,VARReduce-regressor_Lasso()-lags_70,0.1915996074676513,3.3475198265613857,1.6639413403402192
p01,VARReduce-regressor_Lasso()-lags_71,0.184511661529541,3.347571830014624,1.6641831848909023
p01,VARReduce-regressor_Lasso()-lags_72,0.1900751590728759,3.347747630670304,1.664249974617117
p01,VARReduce-regressor_Lasso()-lags_8,0.1329977512359619,3.352644706315495,1.6578840161386903
p01,VARReduce-regressor_Lasso()-lags_9,0.141000747680664,3.3521488970943265,1.6579578109653912
p01,VARReduce-regressor_LinearRegression()-lags_10,0.138031005859375,3.4191072304613823,1.3636958185557515
p01,VARReduce-regressor_LinearRegression()-lags_11,0.1365354061126709,3.462417020536233,1.3451491210198177
p01,VARReduce-regressor_LinearRegression()-lags_12,0.1425371170043945,3.486605123347551,1.34749956241731
p01,VARReduce-regressor_LinearRegression()-lags_13,0.1460013389587402,3.475794262885791,1.345469595991825
p01,VARReduce-regressor_LinearRegression()-lags_14,0.1450247764587402,3.4788614560778006,1.3443042306727877
p01,VARReduce-regressor_LinearRegression()-lags_15,0.153001070022583,3.4756871254944013,1.3415803973084532
p01,VARReduce-regressor_LinearRegression()-lags_16,0.1540439128875732,3.494193957280107,1.354472065187142
p01,VARReduce-regressor_LinearRegression()-lags_17,0.1459996700286865,3.493998848390965,1.3586121688718908
p01,VARReduce-regressor_LinearRegression()-lags_18,0.1390004158020019,3.4893755503178285,1.3613783612491206
p01,VARReduce-regressor_LinearRegression()-lags_19,0.1480286121368408,3.491176651198317,1.3768074362941638
p01,VARReduce-regressor_LinearRegression()-lags_20,0.138031005859375,3.493567788841692,1.387169996989864
p01,VARReduce-regressor_LinearRegression()-lags_21,0.1500194072723388,3.511338198135153,1.4003515616901452
p01,VARReduce-regressor_LinearRegression()-lags_22,0.1429982185363769,3.505350696062344,1.402372262152172
p01,VARReduce-regressor_LinearRegression()-lags_23,0.1490311622619629,3.499521870596215,1.3958066066542203
p01,VARReduce-regressor_LinearRegression()-lags_24,0.1549985408782959,3.4918429622102645,1.3922069082763844
p01,VARReduce-regressor_LinearRegression()-lags_25,0.1450297832489013,3.4927315270315025,1.3936628436848015
p01,VARReduce-regressor_LinearRegression()-lags_26,0.1519997119903564,3.494518286143697,1.394917672382258
p01,VARReduce-regressor_LinearRegression()-lags_27,0.1529994010925293,3.5045606576196504,1.390254244349752
p01,VARReduce-regressor_LinearRegression()-lags_28,0.1530296802520752,3.5119770205964955,1.383100431350671
p01,VARReduce-regressor_LinearRegression()-lags_29,0.1495137214660644,3.507919853117944,1.3897708113955476
p01,VARReduce-regressor_LinearRegression()-lags_30,0.1529996395111084,3.5078316601872257,1.3848469475224623
p01,VARReduce-regressor_LinearRegression()-lags_31,0.1570265293121338,3.5182851007724008,1.3728955182780649
p01,VARReduce-regressor_LinearRegression()-lags_32,0.1500284671783447,3.521954626980265,1.377594568622157
p01,VARReduce-regressor_LinearRegression()-lags_33,0.1620278358459472,3.520073709215877,1.3691786538400033
p01,VARReduce-regressor_LinearRegression()-lags_34,0.1670236587524414,3.5240264729837256,1.3781813928020492
p01,VARReduce-regressor_LinearRegression()-lags_35,0.1590478420257568,3.5011825453302503,1.3923497258456603
p01,VARReduce-regressor_LinearRegression()-lags_36,0.1650309562683105,3.524493740133834,1.3725630721137108
p01,VARReduce-regressor_LinearRegression()-lags_37,0.1660182476043701,3.519479366219646,1.3743305650694235
p01,VARReduce-regressor_LinearRegression()-lags_38,0.1590228080749511,3.5219949281892995,1.3699612147324782
p01,VARReduce-regressor_LinearRegression()-lags_39,0.1655147075653076,3.525608601132342,1.3591798064280174
p01,VARReduce-regressor_LinearRegression()-lags_4,0.1345093250274658,3.4040581501345697,1.372241990159328
p01,VARReduce-regressor_LinearRegression()-lags_40,0.1640281677246093,3.520344274036924,1.36389740510027
p01,VARReduce-regressor_LinearRegression()-lags_41,0.1635117530822754,3.512000436248062,1.3730850731865096
p01,VARReduce-regressor_LinearRegression()-lags_42,0.16654634475708,3.5216464124547904,1.36989731157566
p01,VARReduce-regressor_LinearRegression()-lags_43,0.1695144176483154,3.5223668949380635,1.3674078993104213
p01,VARReduce-regressor_LinearRegression()-lags_44,0.170511245727539,3.544251354196351,1.3837659546652996
p01,VARReduce-regressor_LinearRegression()-lags_45,0.171544075012207,3.5537114269734102,1.3970060791315144
p01,VARReduce-regressor_LinearRegression()-lags_46,0.174999713897705,3.559557431886037,1.4029015961790217
p01,VARReduce-regressor_LinearRegression()-lags_47,0.1740286350250244,3.568074790625503,1.4293440602595164
p01,VARReduce-regressor_LinearRegression()-lags_48,0.1730258464813232,3.563124591286285,1.4272568607954172
