validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p01,ChronosForecaster-T5-Base,12.882501602172852,3.728066909676629,1.6065966756821926
p05,ChronosForecaster-T5-Base,8.643389463424683,2.2805659736196717,0.521932001580823
p06,ChronosForecaster-T5-Base,2.318534135818481,3.030002423476584,2.1787852613517984
