validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,NaiveForecaster-strategy_last,0.3612101078033447,2.0349818199435057,1.0761849196176896
p02,NaiveForecaster-strategy_mean,0.2684569358825683,1.7431733359933468,0.647733766291674
p03,NaiveForecaster-strategy_last,0.3561761379241943,2.692802396783934,1.5691887065698362
p03,NaiveForecaster-strategy_mean,0.2738142013549804,2.109806633020868,0.7575006569473033
