validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,69.47809553146362,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.00259256362915,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,114.88320302963255,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,81.54184985160828,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,145.559898853302,2.2871120933723184,1.2724836570183975
p02,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,118.93743109703064,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,74.96152067184448,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.13561463356018,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,103.2972605228424,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,77.40506267547607,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,141.59827256202698,2.2871120933723184,1.2724836570183975
p02,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,123.36711239814758,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,62.81070518493652,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.55030655860901,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,114.99788403511047,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,83.18693542480469,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,144.11683440208435,2.2871120933723184,1.2724836570183975
p02,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,115.10494112968443,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,70.68285131454468,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.45698022842407,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,119.48360085487366,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,85.70629119873047,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,157.18513011932373,2.2871120933723184,1.2724836570183975
p02,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,125.53473591804504,2.286285679078644,1.273219326118614
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,70.54375839233398,2.229591273587857,1.233185583362272
p02,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,56.637996435165405,2.2295911829221304,1.233191253204206
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,114.80203700065611,2.278478619825566,1.274205528777741
p02,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,85.46746325492859,2.2784791131292272,1.2742049480827051
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,157.24036383628845,2.2871120933723184,1.2724836570183975
p02,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,119.54188895225523,2.286285679078644,1.273219326118614
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,10.93673062324524,2.6338092375209907,2.019880813107385
p03,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.286908149719238,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.285778760910034,2.641996643856336,2.0109812755126675
p03,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,11.421804904937744,2.641997454983867,2.01098188908634
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,22.237295866012573,2.607771801888758,1.9876394132132136
p03,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.294798135757446,2.6077547995550323,1.987645952332472
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.267611026763916,2.6338092375209907,2.019880813107385
p03,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.624393939971924,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,16.02705669403076,2.641996643856336,2.0109812755126675
p03,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,12.938385725021362,2.641997454983867,2.01098188908634
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,23.368403911590576,2.607771801888758,1.9876394132132136
p03,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,18.843864679336548,2.6077547995550323,1.987645952332472
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.403975009918211,2.6338092375209907,2.019880813107385
p03,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.455568790435793,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.55405569076538,2.641996643856336,2.0109812755126675
p03,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,12.30098557472229,2.641997454983867,2.01098188908634
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,26.537357568740845,2.607771801888758,1.9876394132132136
p03,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,17.86498236656189,2.6077547995550323,1.987645952332472
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.468499898910522,2.6338092375209907,2.019880813107385
p03,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.108649492263794,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.108516454696655,2.641996643856336,2.0109812755126675
p03,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,13.04325246810913,2.641997454983867,2.01098188908634
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,23.946924686431885,2.607771801888758,1.9876394132132136
p03,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,17.46155571937561,2.6077547995550323,1.987645952332472
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.39697265625,2.6338092375209907,2.019880813107385
p03,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.386423826217651,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.43477463722229,2.641996643856336,2.0109812755126675
p03,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,11.8697772026062,2.641997454983867,2.01098188908634
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,24.72582483291626,2.607771801888758,1.9876394132132136
p03,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,18.356069087982178,2.6077547995550323,1.987645952332472
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.075368642807009,2.6338092375209907,2.019880813107385
p03,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.094433307647703,2.6338084472860253,2.0198818167284496
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.656061172485352,2.641996643856336,2.0109812755126675
p03,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,12.004584312438965,2.641997454983867,2.01098188908634
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,24.13084197044373,2.607771801888758,1.9876394132132136
p03,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,18.507644176483154,2.6077547995550323,1.987645952332472
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,57.965484380722046,2.6259900413859607,1.9894739625346136
p03,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,62.21126461029053,2.625986681437274,1.989486383619281
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,87.36166167259216,2.630991937532129,1.976164884893979
p03,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,68.60439705848694,2.6309918158962984,1.976165415993096
p03,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,131.3556592464447,2.6062708569033077,1.9540749406372355
