validation_id,model_id,runtime_secs,MeanSquaredError_mean,MeanSquaredError_std
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_ged-mean_HAR-vol_HARCH,2.290205478668213,3.6773572005579935,1.6207567170680894
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_ged-mean_HARX-vol_EGARCH,1.8481426239013672,3.619382584889528,1.5852495514312102
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_ged-mean_HARX-vol_GARCH,2.7325284481048584,3.60728582207408,1.565401792604783
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_ged-mean_HARX-vol_HARCH,2.2794878482818604,3.6773572005579935,1.6207567170680894
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_AR-vol_EGARCH,1.675833225250244,3011.7360703537897,9976.59391823268
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_AR-vol_GARCH,2.028184652328491,3.654341552956727,1.6300404041911332
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_AR-vol_HARCH,1.2941572666168213,3.711550782923261,1.7334174481131364
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_ARX-vol_EGARCH,1.6652603149414062,3011.7360703537897,9976.59391823268
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_ARX-vol_GARCH,2.0491507053375244,3.654341552956727,1.6300404041911332
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_ARX-vol_HARCH,1.434062957763672,3.711550782923261,1.7334174481131364
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_Constant-vol_EGARCH,1.6566243171691897,4.372293783528407,2.2631261474824584
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_Constant-vol_GARCH,1.2740445137023926,4.466732851328012,2.353977558256468
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_Constant-vol_HARCH,0.518923282623291,4.433138061651544,2.3284854606128977
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_HAR-vol_EGARCH,1.3842377662658691,3.712475436596624,1.643400574983782
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_HAR-vol_GARCH,2.0485880374908447,3.654347962847126,1.6300428373052418
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_HAR-vol_HARCH,1.2329490184783936,3.71154842695059,1.73341574552467
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_HARX-vol_EGARCH,1.4449543952941897,3.712475436596624,1.643400574983782
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_HARX-vol_GARCH,2.118504047393799,3.654347962847126,1.6300428373052418
p01,ARCH-p_12-q_12-o_4-lags_12-power_2-dist_normal-mean_HARX-vol_HARCH,1.1619315147399902,3.71154842695059,1.73341574552467
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_AR-vol_EGARCH,2.501068353652954,3.670468907893722,1.6085909269113825
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,3.500997304916382,3.6572973805315527,1.6069742618310945
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_AR-vol_HARCH,3.3261055946350098,3.711441660420492,1.627077081576345
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_ARX-vol_EGARCH,2.4422945976257324,3.670468907893722,1.6085909269113825
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_ARX-vol_GARCH,3.3503217697143555,3.6572973805315527,1.6069742618310945
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_ARX-vol_HARCH,3.275930166244507,3.711441660420492,1.627077081576345
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_Constant-vol_EGARCH,1.4953243732452393,4.181883228938923,2.0334695157071474
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_Constant-vol_GARCH,1.433779239654541,4.297901817625808,2.178939924869411
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_Constant-vol_HARCH,0.6080269813537598,4.272810891954839,2.159037008400833
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_HAR-vol_EGARCH,2.048466920852661,1.4720816536271627e+61,4.882342505847219e+61
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_HAR-vol_GARCH,3.247284173965454,3.659094072121492,1.6058211665260247
p01,ARCH-p_12-q_12-o_4-lags_16-power_1-dist_ged-mean_HAR-vol_HARCH,2.3224401473999023,3.704258532383085,1.6256238111826509
